,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
461,Female,27,25 - 45,Caucasian,0,0,0,0,F,1
462,Male,28,25 - 45,African-American,0,0,0,8,M,1
463,Female,55,Greater than 45,Caucasian,0,0,0,1,F,0
464,Female,20,Less than 25,African-American,0,0,0,1,F,0
465,Female,27,25 - 45,Other,0,0,3,0,F,1
466,Male,24,25 - 45,Hispanic,0,0,0,1,M,0
467,Male,44,25 - 45,Caucasian,0,0,0,2,F,0
468,Female,56,Greater than 45,Caucasian,0,0,0,1,F,0
469,Male,44,Greater than 45,African-American,0,0,0,1,M,1
470,Male,25,Less than 25,Hispanic,0,0,0,1,F,0
471,Female,21,Less than 25,Hispanic,0,0,0,1,M,0
472,Male,57,Greater than 45,African-American,0,0,0,1,M,0
473,Male,21,Less than 25,Caucasian,0,0,0,1,F,1
474,Female,27,25 - 45,Hispanic,0,0,0,2,F,0
475,Male,25,25 - 45,African-American,0,0,0,16,M,1
476,Female,52,25 - 45,Caucasian,0,0,0,0,M,0
477,Female,31,25 - 45,Other,0,0,0,0,M,1
478,Male,24,Less than 25,Caucasian,0,0,0,0,F,0
479,Male,51,Greater than 45,Hispanic,0,1,0,28,F,1
480,Male,50,25 - 45,Hispanic,0,0,0,2,M,0
481,Male,35,Greater than 45,African-American,0,0,0,12,M,1
482,Male,28,Less than 25,African-American,0,0,0,1,F,0
483,Female,26,25 - 45,African-American,0,0,1,2,M,0
484,Male,28,25 - 45,African-American,0,0,0,1,F,1
485,Male,51,25 - 45,Caucasian,0,0,0,0,M,0
486,Male,60,Greater than 45,Caucasian,0,0,0,2,F,0
487,Male,50,Greater than 45,African-American,0,0,0,0,M,0
488,Male,29,25 - 45,African-American,0,0,0,0,M,1
489,Male,46,Greater than 45,Caucasian,0,0,0,0,F,0
490,Female,18,Less than 25,Hispanic,0,0,0,2,M,0
491,Male,43,Greater than 45,Other,0,0,0,2,F,0
492,Male,41,Greater than 45,Caucasian,0,0,0,0,M,0
493,Male,28,25 - 45,Caucasian,0,0,0,0,F,0
494,Male,45,25 - 45,Caucasian,0,0,0,0,F,0
495,Male,28,25 - 45,Caucasian,0,0,1,6,F,1
496,Male,26,25 - 45,African-American,0,3,0,12,F,1
497,Male,31,25 - 45,Caucasian,0,8,0,13,M,1
498,Male,22,Less than 25,Other,0,0,1,1,F,1
499,Female,26,Less than 25,Caucasian,0,0,1,2,F,1
500,Female,29,25 - 45,Caucasian,0,3,0,8,M,1
501,Male,41,Greater than 45,Caucasian,0,0,0,0,F,1
502,Male,24,Less than 25,African-American,0,0,0,1,M,1
503,Female,50,Greater than 45,African-American,0,0,0,4,F,0
504,Male,44,Greater than 45,African-American,0,0,0,11,M,1
505,Male,25,25 - 45,African-American,0,0,0,2,F,0
506,Female,36,25 - 45,Other,0,0,0,0,F,1
507,Female,20,Less than 25,African-American,0,0,0,2,F,0
508,Male,49,25 - 45,African-American,6,0,0,1,F,1
509,Male,27,Less than 25,Other,0,0,0,0,F,1
510,Female,51,25 - 45,African-American,0,0,0,1,F,0
511,Male,27,25 - 45,Hispanic,0,0,0,1,F,1
512,Male,26,25 - 45,African-American,0,0,0,0,F,1
513,Female,31,Less than 25,Caucasian,0,0,0,10,F,1
514,Male,27,25 - 45,Caucasian,0,0,0,14,F,1
515,Male,28,25 - 45,Caucasian,0,0,0,7,M,1
516,Male,26,Less than 25,African-American,0,0,0,0,F,1
517,Male,21,Less than 25,Hispanic,0,1,0,1,F,1
518,Male,55,Greater than 45,Caucasian,0,0,0,7,F,0
519,Male,53,Greater than 45,African-American,0,0,0,7,M,1
520,Male,27,25 - 45,African-American,4,0,0,8,F,1
521,Male,29,25 - 45,Caucasian,0,0,0,0,F,1
522,Female,23,Less than 25,Caucasian,0,0,0,1,F,1
523,Female,28,25 - 45,Other,0,0,0,1,F,1
524,Male,48,Greater than 45,African-American,4,0,0,15,F,0
525,Male,24,25 - 45,Other,0,1,0,2,F,1
526,Male,22,25 - 45,Caucasian,0,0,0,0,F,1
527,Male,25,25 - 45,Caucasian,0,0,0,2,M,1
528,Male,50,25 - 45,Other,0,0,0,0,M,0
529,Male,27,25 - 45,African-American,1,0,0,1,F,1
530,Female,53,Greater than 45,African-American,0,0,0,1,F,0
531,Male,50,Greater than 45,Hispanic,0,0,0,2,M,0
532,Female,24,Less than 25,African-American,0,0,0,2,F,1
533,Male,28,25 - 45,African-American,0,0,0,3,F,0
534,Male,30,25 - 45,African-American,0,0,1,3,F,1
535,Male,54,Greater than 45,African-American,0,0,0,6,F,0
536,Female,23,25 - 45,African-American,0,0,0,0,F,0
537,Female,56,Greater than 45,Caucasian,0,0,0,0,M,0
538,Female,24,25 - 45,African-American,0,0,0,1,F,1
539,Male,54,Greater than 45,African-American,0,0,0,11,F,0
540,Male,55,25 - 45,Caucasian,0,0,0,1,F,0
541,Female,34,25 - 45,African-American,0,0,0,1,M,0
542,Male,25,Less than 25,Caucasian,0,0,0,0,M,0
543,Male,22,Less than 25,African-American,0,0,0,1,F,1
544,Male,51,Greater than 45,Caucasian,0,0,0,16,F,0
545,Male,26,25 - 45,African-American,0,0,0,0,F,0
546,Male,52,Greater than 45,African-American,0,0,0,10,F,1
547,Male,39,25 - 45,African-American,1,0,0,10,M,1
548,Male,28,25 - 45,African-American,0,1,1,17,F,1
549,Female,24,Less than 25,African-American,0,0,0,1,F,0
550,Male,23,Less than 25,Caucasian,0,0,0,0,M,1
551,Male,43,25 - 45,Caucasian,0,0,0,13,F,0
552,Female,28,25 - 45,Hispanic,0,0,0,0,M,0
553,Male,23,25 - 45,Caucasian,0,0,0,0,F,1
554,Female,53,Greater than 45,Hispanic,0,0,0,0,M,0
555,Female,27,Less than 25,Hispanic,0,0,0,0,F,0
556,Male,19,Less than 25,Caucasian,0,0,0,1,F,1
557,Male,39,25 - 45,Caucasian,0,1,0,2,F,1
558,Male,39,25 - 45,Caucasian,0,0,0,0,M,0
559,Male,29,Less than 25,Native American,0,2,1,14,M,1
560,Male,43,Greater than 45,African-American,0,0,0,8,F,0
561,Male,48,25 - 45,African-American,0,0,0,0,F,0
562,Female,30,25 - 45,Caucasian,0,0,2,1,F,0
563,Male,45,25 - 45,African-American,0,0,0,1,M,0
564,Male,31,25 - 45,African-American,0,0,0,4,M,0
565,Female,25,25 - 45,Caucasian,0,0,0,0,M,0
566,Female,25,Less than 25,African-American,0,0,1,7,F,0
567,Male,19,Less than 25,African-American,0,0,0,0,F,0
568,Male,29,25 - 45,African-American,0,0,0,7,F,0
569,Male,18,Less than 25,Caucasian,0,0,0,0,F,1
570,Male,49,25 - 45,Caucasian,0,0,0,1,M,1
571,Male,25,Less than 25,African-American,1,0,0,1,F,1
572,Male,24,Less than 25,Hispanic,0,0,2,2,F,1
573,Female,37,Greater than 45,Hispanic,0,0,0,0,M,0
574,Male,28,25 - 45,Caucasian,0,0,0,1,M,1
575,Male,30,Less than 25,African-American,0,0,0,1,F,1
576,Female,31,25 - 45,African-American,0,0,0,3,F,0
577,Male,22,Less than 25,Caucasian,0,0,0,0,F,0
578,Male,25,25 - 45,African-American,0,0,0,0,M,0
579,Male,49,25 - 45,African-American,4,0,0,0,M,1
580,Female,57,Greater than 45,African-American,0,0,0,0,M,0
581,Male,23,25 - 45,African-American,0,0,0,2,F,0
582,Female,25,Less than 25,Hispanic,0,0,0,0,F,0
583,Male,25,25 - 45,African-American,0,0,0,1,M,1
584,Male,29,25 - 45,African-American,0,0,0,3,M,0
585,Female,18,Less than 25,Caucasian,0,0,0,2,F,0
586,Female,49,25 - 45,African-American,0,0,0,1,F,0
587,Male,46,Greater than 45,African-American,0,0,0,2,M,0
588,Male,27,Less than 25,Caucasian,0,0,0,1,M,1
589,Male,55,Greater than 45,African-American,0,0,0,17,F,0
590,Male,54,Greater than 45,African-American,0,0,0,12,M,0
591,Male,32,25 - 45,Caucasian,0,0,0,4,M,0
592,Male,47,Greater than 45,Hispanic,0,0,0,1,M,0
593,Male,30,25 - 45,African-American,0,0,0,10,F,1
594,Male,49,Greater than 45,Caucasian,0,0,0,1,M,1
595,Male,49,25 - 45,Hispanic,0,0,0,0,F,0
596,Male,62,Greater than 45,African-American,0,0,0,5,M,0
597,Male,23,Less than 25,African-American,0,0,0,9,F,1
598,Male,24,25 - 45,African-American,0,0,0,1,M,1
599,Male,18,Less than 25,African-American,1,1,0,2,F,1
600,Male,25,Less than 25,Caucasian,0,1,0,0,M,1
601,Male,48,25 - 45,Caucasian,0,0,0,0,M,1
602,Male,18,Less than 25,African-American,0,0,2,1,F,1
603,Male,22,Less than 25,African-American,0,0,0,8,F,1
604,Female,49,Greater than 45,African-American,0,0,0,10,M,1
605,Male,41,25 - 45,African-American,0,0,0,1,F,1
606,Male,24,25 - 45,Caucasian,0,0,0,0,F,0
607,Male,24,25 - 45,African-American,0,0,0,8,F,1
608,Male,53,Greater than 45,African-American,0,0,0,3,F,1
609,Male,54,Greater than 45,Caucasian,0,0,0,0,F,0
610,Female,25,25 - 45,Caucasian,0,0,0,0,F,0
611,Female,28,25 - 45,Caucasian,0,0,0,1,F,0
612,Male,43,25 - 45,Hispanic,0,0,0,0,F,0
613,Male,48,25 - 45,Caucasian,0,0,0,3,M,0
614,Male,53,25 - 45,African-American,0,0,0,2,M,1
615,Male,54,25 - 45,Caucasian,0,0,0,0,F,0
616,Male,25,25 - 45,African-American,0,0,0,8,F,1
617,Male,25,25 - 45,African-American,0,0,0,2,F,1
618,Female,38,25 - 45,Caucasian,0,0,2,0,M,0
619,Male,43,25 - 45,Caucasian,0,0,0,21,F,1
620,Female,55,Greater than 45,Caucasian,0,0,0,0,M,0
621,Male,44,25 - 45,African-American,0,0,0,5,F,0
622,Male,28,25 - 45,African-American,0,3,0,0,F,1
623,Male,33,25 - 45,African-American,0,0,0,0,M,1
624,Male,48,25 - 45,Hispanic,0,0,0,11,M,0
625,Male,60,Greater than 45,African-American,0,0,0,0,M,0
626,Female,28,25 - 45,Caucasian,0,0,9,0,F,0
627,Male,25,25 - 45,Hispanic,0,0,0,3,F,1
628,Female,44,25 - 45,African-American,0,0,0,8,F,0
629,Male,29,25 - 45,African-American,0,0,0,14,F,1
630,Female,21,Less than 25,Caucasian,0,0,0,0,F,1
631,Male,42,25 - 45,Caucasian,9,0,0,0,F,0
632,Male,29,25 - 45,Caucasian,0,0,0,1,F,0
633,Male,19,Less than 25,African-American,0,1,1,1,F,1
634,Male,35,25 - 45,African-American,0,0,0,0,F,0
635,Male,22,Less than 25,African-American,1,0,0,7,F,0
636,Female,53,Greater than 45,Caucasian,0,0,0,1,F,0
637,Female,32,25 - 45,Caucasian,0,0,0,1,F,0
638,Male,24,25 - 45,Other,0,0,0,0,M,1
639,Male,43,Greater than 45,Caucasian,0,0,0,0,M,1
640,Female,22,Less than 25,African-American,0,0,0,3,F,1
641,Female,30,Less than 25,Caucasian,0,0,0,0,F,0
642,Male,21,Less than 25,African-American,1,0,0,1,F,1
643,Male,28,25 - 45,Caucasian,0,0,0,9,F,1
644,Female,24,25 - 45,African-American,0,0,0,1,M,1
645,Male,56,Greater than 45,Caucasian,0,0,0,0,M,0
646,Male,48,25 - 45,African-American,0,0,0,9,F,1
647,Male,22,Less than 25,Caucasian,0,0,0,2,F,1
648,Male,27,Less than 25,African-American,0,0,0,0,F,1
649,Male,28,25 - 45,African-American,2,1,0,6,F,1
650,Male,39,25 - 45,Caucasian,0,0,0,2,M,0
651,Female,58,Greater than 45,Caucasian,0,0,0,0,M,1
652,Male,27,25 - 45,Hispanic,0,0,0,0,F,0
653,Male,26,25 - 45,African-American,0,0,0,0,M,0
654,Female,23,Less than 25,African-American,0,0,0,1,M,0
655,Male,45,Greater than 45,Other,0,0,0,0,M,0
656,Male,25,Less than 25,African-American,1,3,0,21,F,1
657,Female,19,Less than 25,African-American,0,0,0,11,F,0
658,Male,32,25 - 45,African-American,0,1,0,12,F,1
659,Male,24,25 - 45,African-American,0,1,0,0,F,1
660,Female,25,25 - 45,Caucasian,0,0,0,0,F,1
661,Male,26,25 - 45,African-American,0,0,0,13,F,1
662,Male,26,25 - 45,African-American,0,0,1,13,F,1
663,Male,64,25 - 45,Other,0,0,0,9,M,0
664,Female,28,Less than 25,Caucasian,0,0,0,1,F,0
665,Female,50,Greater than 45,Other,0,0,0,0,F,0
666,Male,28,25 - 45,African-American,0,2,0,8,F,1
667,Male,22,Less than 25,Other,0,0,0,0,F,1
668,Male,27,Less than 25,African-American,0,0,0,0,M,0
669,Male,58,25 - 45,Caucasian,0,0,0,3,M,0
670,Female,24,Less than 25,African-American,0,0,0,0,M,1
671,Male,32,25 - 45,African-American,0,0,0,2,M,0
672,Male,29,Greater than 45,African-American,0,0,0,15,F,1
673,Male,27,25 - 45,African-American,0,0,0,11,F,1
674,Male,27,25 - 45,African-American,0,0,0,2,F,0
675,Male,22,Less than 25,Caucasian,1,0,0,0,F,0
676,Male,51,25 - 45,African-American,0,0,0,0,F,0
677,Male,33,25 - 45,African-American,0,0,0,0,M,0
678,Male,25,Less than 25,African-American,0,0,0,0,F,1
679,Male,32,25 - 45,African-American,0,0,0,1,F,0
680,Female,31,25 - 45,Other,0,0,0,0,M,0
681,Male,61,Greater than 45,Caucasian,0,0,0,0,F,0
682,Male,48,Greater than 45,Caucasian,0,0,0,8,M,1
683,Female,24,25 - 45,Other,0,0,0,0,M,1
684,Male,29,Less than 25,African-American,0,0,0,0,F,0
685,Female,50,25 - 45,African-American,0,0,0,2,F,0
686,Female,22,25 - 45,Caucasian,0,0,0,1,F,1
687,Male,23,Less than 25,African-American,0,3,0,1,F,1
688,Male,27,Less than 25,Hispanic,0,0,1,12,F,1
689,Male,51,Greater than 45,Caucasian,0,0,0,5,M,1
690,Male,30,25 - 45,African-American,0,0,0,2,F,0
691,Female,49,Greater than 45,Caucasian,0,0,0,0,M,0
692,Female,59,Greater than 45,Caucasian,0,0,0,0,F,0
693,Male,28,25 - 45,Caucasian,0,0,0,0,F,1
694,Female,37,25 - 45,African-American,0,0,0,0,M,0
695,Female,47,Greater than 45,Other,0,0,0,0,F,0
696,Male,31,25 - 45,African-American,0,0,0,12,M,0
697,Male,54,25 - 45,African-American,0,0,0,0,M,0
698,Male,36,25 - 45,Hispanic,0,0,0,0,F,1
699,Female,24,25 - 45,African-American,0,0,0,0,M,0
700,Male,45,Greater than 45,Hispanic,0,0,0,1,F,1
701,Male,54,Greater than 45,African-American,0,0,0,3,M,0
702,Male,28,25 - 45,African-American,0,0,0,6,M,1
703,Male,25,25 - 45,African-American,0,1,0,3,F,1
704,Male,51,25 - 45,African-American,0,0,0,1,M,0
705,Female,32,Greater than 45,African-American,0,0,0,1,M,0
706,Female,48,Greater than 45,African-American,0,0,0,6,M,0
707,Male,50,25 - 45,African-American,0,0,0,22,M,1
708,Female,45,25 - 45,Caucasian,0,0,0,1,F,0
709,Male,43,Greater than 45,African-American,0,0,0,10,F,1
710,Male,59,Greater than 45,Caucasian,0,0,0,1,M,0
711,Female,26,25 - 45,Caucasian,0,0,0,1,F,0
712,Male,52,Greater than 45,Other,0,0,0,4,F,1
713,Male,54,Greater than 45,Caucasian,0,0,0,2,M,0
714,Male,57,25 - 45,African-American,0,0,0,0,F,0
715,Male,60,Greater than 45,Hispanic,0,0,0,1,F,0
716,Female,48,25 - 45,Caucasian,0,0,0,0,F,0
717,Female,30,Less than 25,Caucasian,0,1,0,1,F,1
718,Female,18,Less than 25,African-American,0,0,0,1,F,0
719,Male,23,Less than 25,Caucasian,0,0,0,1,F,0
720,Male,21,Less than 25,Caucasian,0,0,0,1,F,0
721,Male,54,25 - 45,African-American,0,0,0,12,F,1
722,Male,24,25 - 45,Caucasian,0,0,0,0,F,1
723,Male,24,25 - 45,African-American,0,0,0,0,M,1
724,Male,27,25 - 45,African-American,0,0,0,14,M,1
725,Male,36,25 - 45,African-American,0,0,0,3,F,1
726,Female,34,Greater than 45,African-American,0,0,0,2,F,0
727,Male,29,25 - 45,African-American,0,0,0,11,F,0
728,Male,36,25 - 45,Caucasian,0,0,0,7,F,1
729,Male,43,25 - 45,African-American,0,0,0,0,F,1
730,Male,23,Less than 25,African-American,0,0,0,0,F,0
731,Male,39,25 - 45,African-American,0,0,0,0,M,0
732,Male,20,Less than 25,African-American,0,0,0,1,M,1
733,Male,30,25 - 45,African-American,0,0,0,0,M,0
734,Male,57,Greater than 45,Hispanic,0,0,0,1,F,1
735,Male,34,25 - 45,Caucasian,0,0,0,17,F,1
736,Male,43,25 - 45,Caucasian,0,0,0,0,M,0
737,Female,27,25 - 45,Hispanic,0,0,0,0,F,1
738,Female,33,25 - 45,African-American,0,1,1,7,M,1
739,Female,53,25 - 45,Other,0,0,0,0,M,0
740,Female,55,Greater than 45,African-American,0,0,0,2,M,1
741,Male,26,Less than 25,Caucasian,0,0,0,2,F,1
742,Male,24,Less than 25,Other,0,0,0,1,F,0
743,Female,28,25 - 45,African-American,0,0,0,1,M,0
744,Male,47,Greater than 45,African-American,0,0,0,2,M,0
745,Female,25,25 - 45,African-American,0,0,0,1,M,0
746,Male,49,Greater than 45,Caucasian,0,0,0,1,F,1
747,Male,19,25 - 45,African-American,0,0,0,0,M,0
748,Male,22,25 - 45,African-American,0,0,0,0,M,1
749,Female,37,25 - 45,Caucasian,0,0,0,0,M,1
750,Male,51,Greater than 45,Caucasian,0,0,0,4,F,0
751,Male,45,Greater than 45,Caucasian,0,0,0,8,F,0
752,Male,27,25 - 45,African-American,0,0,0,1,M,1
753,Male,45,25 - 45,Caucasian,0,0,0,2,M,0
754,Male,31,25 - 45,African-American,0,0,0,10,F,1
755,Male,25,25 - 45,African-American,1,1,0,9,F,1
756,Male,49,Greater than 45,Other,0,0,0,1,F,0
757,Male,65,Greater than 45,African-American,0,0,0,1,F,1
758,Male,26,25 - 45,African-American,0,0,0,2,M,0
759,Female,22,Less than 25,African-American,0,0,0,0,M,0
760,Female,47,25 - 45,Caucasian,0,0,1,1,M,0
761,Male,28,25 - 45,African-American,2,3,0,9,F,0
762,Male,30,25 - 45,African-American,0,0,1,0,F,0
763,Male,50,Greater than 45,Caucasian,0,0,0,0,F,0
764,Male,48,25 - 45,African-American,0,0,0,3,F,1
765,Female,51,25 - 45,Other,0,0,0,1,M,0
766,Male,55,25 - 45,Other,0,0,0,0,M,0
767,Male,26,25 - 45,Caucasian,0,0,0,1,F,1
768,Male,57,25 - 45,African-American,0,0,0,1,F,0
769,Male,26,25 - 45,African-American,0,0,0,2,F,1
770,Male,26,25 - 45,African-American,0,0,0,4,F,1
771,Male,56,25 - 45,African-American,0,0,0,0,M,0
772,Male,62,Greater than 45,African-American,0,0,0,0,M,0
773,Male,48,Greater than 45,Caucasian,0,0,0,0,M,0
774,Female,20,Less than 25,Caucasian,0,0,0,1,F,1
775,Male,47,25 - 45,Caucasian,0,0,2,14,F,1
776,Male,40,25 - 45,Caucasian,0,0,0,3,F,0
777,Male,35,25 - 45,African-American,0,0,0,0,F,1
778,Male,41,25 - 45,Caucasian,2,0,0,2,F,0
779,Female,24,Less than 25,African-American,0,0,0,1,M,1
780,Male,58,Greater than 45,Caucasian,0,0,0,1,M,1
781,Male,18,Less than 25,Caucasian,0,0,1,0,F,1
782,Male,31,25 - 45,African-American,0,0,0,5,M,1
783,Female,44,25 - 45,African-American,0,0,0,1,M,0
784,Female,30,25 - 45,African-American,0,1,0,10,F,1
785,Male,24,25 - 45,Caucasian,0,0,0,1,F,1
786,Female,29,25 - 45,African-American,0,0,0,0,F,1
787,Male,25,25 - 45,Caucasian,0,0,0,1,M,1
788,Male,25,25 - 45,Caucasian,0,0,0,0,F,1
789,Male,28,Less than 25,Caucasian,0,0,1,0,F,1
790,Female,26,Less than 25,African-American,0,0,1,2,F,1
791,Male,28,Less than 25,Caucasian,0,0,0,0,M,1
792,Female,28,25 - 45,African-American,0,3,0,11,F,1
793,Female,24,Less than 25,Caucasian,0,0,0,0,F,1
794,Female,34,25 - 45,Caucasian,0,0,0,0,F,0
795,Male,50,25 - 45,African-American,0,0,0,1,M,0
796,Male,28,25 - 45,African-American,0,0,0,22,F,1
797,Male,32,Greater than 45,Caucasian,0,0,0,15,F,1
798,Female,32,Greater than 45,Hispanic,0,0,0,0,M,0
799,Male,45,Greater than 45,African-American,0,0,0,0,F,0
800,Male,40,25 - 45,Caucasian,0,0,0,2,F,0
801,Male,22,Less than 25,African-American,0,0,0,2,F,1
802,Male,34,25 - 45,Caucasian,0,0,0,1,M,1
803,Male,45,Greater than 45,Hispanic,0,0,0,19,F,1
804,Female,22,Less than 25,African-American,0,0,0,0,F,1
805,Male,21,Less than 25,African-American,2,0,0,2,F,1
806,Male,27,25 - 45,African-American,0,0,0,24,F,1
807,Male,26,Less than 25,Caucasian,0,0,1,1,F,1
808,Male,27,25 - 45,African-American,0,0,0,2,M,1
809,Male,25,25 - 45,Hispanic,0,0,0,9,F,1
810,Female,32,25 - 45,Caucasian,0,2,1,9,M,1
811,Male,34,25 - 45,African-American,0,0,0,7,M,0
812,Male,27,25 - 45,African-American,0,1,0,1,M,1
813,Female,50,Greater than 45,Caucasian,0,0,0,5,F,0
814,Female,61,Greater than 45,Caucasian,0,0,0,1,F,0
815,Male,27,25 - 45,African-American,0,0,0,10,F,1
816,Male,25,25 - 45,African-American,0,0,0,9,F,0
817,Male,51,Greater than 45,African-American,0,0,0,0,F,0
818,Male,33,25 - 45,African-American,0,0,0,7,F,1
819,Male,29,25 - 45,Caucasian,0,0,0,2,F,0
820,Male,30,25 - 45,African-American,0,0,0,1,M,1
821,Female,24,Less than 25,Other,0,0,0,0,F,0
822,Female,26,25 - 45,Caucasian,0,0,0,0,F,0
823,Male,34,25 - 45,Other,0,0,0,1,M,0
824,Male,28,25 - 45,Hispanic,0,0,0,4,F,1
825,Female,26,25 - 45,African-American,0,0,0,2,M,0
826,Male,22,25 - 45,Hispanic,0,0,0,0,M,1
827,Male,30,25 - 45,African-American,0,0,0,1,F,1
828,Male,42,25 - 45,African-American,0,0,0,10,F,0
829,Female,31,25 - 45,Caucasian,0,0,0,8,F,0
830,Female,30,25 - 45,Caucasian,0,0,0,0,F,0
831,Male,28,25 - 45,African-American,1,0,0,13,F,1
832,Male,55,Greater than 45,Caucasian,0,0,0,9,M,0
833,Male,27,25 - 45,Caucasian,0,0,0,1,M,1
834,Male,27,25 - 45,African-American,0,0,1,8,F,0
835,Male,19,Less than 25,African-American,0,0,0,0,F,1
836,Male,25,25 - 45,Caucasian,0,0,1,0,M,0
837,Male,46,25 - 45,Caucasian,0,0,0,0,M,0
838,Female,22,25 - 45,Caucasian,0,0,0,0,M,0
839,Female,53,Greater than 45,Caucasian,0,0,0,8,M,1
840,Male,39,25 - 45,African-American,0,1,0,12,F,1
841,Male,24,Less than 25,African-American,0,0,0,12,F,0
842,Male,46,Greater than 45,African-American,0,0,0,10,M,0
843,Male,24,Less than 25,African-American,0,1,2,0,M,0
844,Male,29,25 - 45,African-American,0,0,0,4,M,0
845,Male,22,Less than 25,African-American,1,2,1,5,F,1
846,Female,44,Greater than 45,Caucasian,0,0,0,0,F,1
847,Male,19,Less than 25,Hispanic,0,0,1,1,F,0
848,Male,26,Less than 25,African-American,0,0,0,1,M,0
849,Female,25,Less than 25,African-American,1,0,0,1,F,0
850,Male,25,25 - 45,African-American,0,0,0,10,F,1
851,Male,25,25 - 45,African-American,0,0,0,7,F,1
852,Male,47,25 - 45,African-American,0,0,0,10,F,1
853,Male,44,Greater than 45,Hispanic,0,0,0,1,F,0
854,Female,29,25 - 45,African-American,0,0,0,3,M,0
855,Male,30,25 - 45,African-American,0,0,0,0,M,1
856,Male,48,25 - 45,Asian,0,0,0,6,F,1
857,Male,20,Less than 25,African-American,0,0,1,0,F,1
858,Male,29,25 - 45,African-American,0,0,0,5,F,1
859,Female,27,25 - 45,African-American,0,0,0,8,F,1
860,Male,21,Less than 25,African-American,1,0,0,0,F,1
861,Female,46,25 - 45,Caucasian,0,0,0,2,F,0
862,Male,24,Less than 25,Caucasian,0,0,0,1,M,1
863,Male,51,Greater than 45,Hispanic,0,0,0,13,F,0
864,Male,31,25 - 45,African-American,0,0,0,5,F,0
865,Male,29,25 - 45,African-American,0,0,0,6,M,0
866,Male,49,Greater than 45,Caucasian,0,0,0,0,F,0
867,Male,54,Greater than 45,Caucasian,0,0,0,2,M,1
868,Male,44,25 - 45,Caucasian,0,0,0,1,M,0
869,Male,20,Less than 25,African-American,0,0,0,0,F,1
870,Female,23,Less than 25,Hispanic,0,0,0,7,F,0
871,Male,29,25 - 45,African-American,0,0,1,2,M,1
872,Male,45,Greater than 45,African-American,0,0,0,11,F,0
873,Male,27,25 - 45,African-American,1,2,0,12,F,1
874,Male,19,Less than 25,Caucasian,0,0,0,0,F,0
875,Male,22,Less than 25,African-American,0,0,2,4,F,1
876,Female,41,25 - 45,African-American,0,0,1,1,F,1
877,Female,26,Less than 25,African-American,0,0,0,1,F,1
878,Male,32,25 - 45,Other,0,0,0,5,F,0
879,Male,19,Less than 25,Caucasian,0,0,0,1,M,1
880,Female,29,25 - 45,African-American,0,0,0,1,F,1
881,Male,27,25 - 45,African-American,0,0,0,5,F,1
882,Male,51,Greater than 45,African-American,0,0,0,10,F,1
883,Male,20,Less than 25,African-American,0,0,0,0,F,0
884,Male,47,Greater than 45,African-American,0,0,0,7,F,0
885,Male,21,Less than 25,African-American,0,0,0,0,M,1
886,Male,30,25 - 45,Caucasian,0,0,0,1,M,1
887,Female,43,Greater than 45,Caucasian,0,0,1,2,F,1
888,Male,23,Less than 25,African-American,0,1,1,10,F,1
889,Male,55,Greater than 45,Caucasian,0,0,0,0,M,0
890,Female,32,25 - 45,Caucasian,0,0,0,0,F,0
891,Male,50,25 - 45,Caucasian,0,0,0,10,M,1
892,Male,25,25 - 45,African-American,0,0,0,1,F,0
893,Female,21,Less than 25,African-American,0,0,0,2,F,0
894,Male,53,Greater than 45,African-American,0,0,0,1,M,1
895,Female,51,Greater than 45,Caucasian,0,0,0,0,M,0
896,Male,21,25 - 45,Caucasian,0,0,0,2,F,1
897,Male,23,25 - 45,African-American,0,0,0,6,F,1
898,Male,54,25 - 45,Caucasian,0,0,0,1,F,0
899,Male,57,Greater than 45,African-American,0,0,0,2,F,0
900,Male,25,25 - 45,African-American,0,0,0,2,M,0
901,Female,35,25 - 45,Other,0,0,0,2,F,0
902,Male,25,Less than 25,Hispanic,0,0,0,4,F,1
903,Male,28,25 - 45,African-American,0,2,0,9,M,1
904,Female,28,25 - 45,African-American,0,0,0,0,M,1
905,Male,25,Less than 25,Caucasian,0,0,2,1,M,1
906,Female,25,Less than 25,African-American,0,0,0,0,M,1
907,Female,23,25 - 45,African-American,2,0,0,12,F,0
908,Male,32,25 - 45,African-American,0,5,0,15,M,1
909,Male,28,25 - 45,Caucasian,0,0,0,8,F,1
910,Male,48,Greater than 45,Caucasian,0,0,0,0,F,1
911,Male,32,25 - 45,Caucasian,0,0,0,4,F,1
912,Male,25,25 - 45,Hispanic,0,0,0,0,F,0
913,Female,26,25 - 45,African-American,0,0,0,2,F,0
914,Male,32,25 - 45,Caucasian,0,0,0,5,F,0
915,Male,43,Greater than 45,Caucasian,0,0,0,0,F,1
916,Male,25,25 - 45,Caucasian,0,0,0,0,M,0
917,Male,34,25 - 45,Caucasian,0,0,0,0,M,0
918,Male,37,Less than 25,Hispanic,0,0,0,2,F,0
919,Male,25,25 - 45,Other,0,0,0,2,M,1
920,Female,57,Greater than 45,African-American,0,0,0,5,M,1
