,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
462,Female,22,Less than 25,Caucasian,0,0,1,1,M,1
463,Male,24,25 - 45,Caucasian,0,0,3,0,M,0
464,Male,23,Less than 25,Caucasian,0,0,1,2,F,1
465,Male,37,25 - 45,Other,0,0,0,10,F,1
466,Male,24,Less than 25,African-American,2,0,1,3,F,1
467,Male,26,25 - 45,African-American,0,0,0,0,M,0
468,Female,25,Less than 25,African-American,0,0,0,0,F,0
469,Male,38,25 - 45,Caucasian,0,0,0,0,F,1
470,Female,23,Less than 25,Caucasian,0,0,0,0,M,0
471,Male,37,25 - 45,Hispanic,0,0,0,2,F,0
472,Male,22,Less than 25,African-American,0,0,0,2,F,1
473,Female,29,25 - 45,African-American,0,0,0,2,F,1
474,Male,32,25 - 45,African-American,0,1,0,7,F,1
475,Male,45,25 - 45,African-American,0,0,0,1,F,0
476,Male,53,Greater than 45,African-American,0,0,0,0,F,1
477,Male,42,Greater than 45,Hispanic,0,0,0,0,F,1
478,Male,53,Greater than 45,African-American,0,0,0,0,M,0
479,Female,21,Less than 25,African-American,0,0,0,0,F,0
480,Male,57,Greater than 45,Hispanic,0,0,0,0,M,0
481,Male,21,Less than 25,African-American,0,0,0,1,F,0
482,Male,28,25 - 45,Caucasian,0,0,0,4,F,1
483,Male,50,25 - 45,African-American,0,0,0,0,M,0
484,Female,23,Less than 25,Hispanic,0,1,2,1,M,1
485,Male,30,25 - 45,Caucasian,0,0,0,4,M,0
486,Male,51,Greater than 45,Caucasian,0,3,0,7,F,0
487,Female,23,25 - 45,African-American,0,0,0,0,M,0
488,Male,47,Greater than 45,African-American,0,1,0,7,F,1
489,Female,51,Greater than 45,Caucasian,0,0,0,0,F,0
490,Male,31,25 - 45,African-American,2,1,0,20,F,1
491,Male,48,Greater than 45,African-American,0,0,0,0,M,0
492,Male,29,25 - 45,African-American,2,0,1,10,F,1
493,Male,48,Greater than 45,African-American,0,0,0,9,F,1
494,Male,27,25 - 45,African-American,0,0,0,2,F,1
495,Male,23,Less than 25,Hispanic,0,0,0,0,F,0
496,Male,33,Greater than 45,African-American,0,0,0,1,F,1
497,Male,40,Less than 25,African-American,0,0,0,0,F,0
498,Female,40,25 - 45,African-American,0,0,0,2,F,0
499,Female,28,25 - 45,African-American,0,0,0,0,F,0
500,Female,51,Greater than 45,African-American,0,0,0,0,M,0
501,Male,28,25 - 45,Caucasian,0,0,0,6,F,1
502,Male,34,25 - 45,Other,0,0,0,0,M,0
503,Male,52,25 - 45,Caucasian,0,0,0,1,F,0
504,Female,53,Greater than 45,African-American,0,0,0,0,F,0
505,Female,72,Greater than 45,Caucasian,0,0,0,0,M,0
506,Male,46,25 - 45,African-American,0,0,0,9,F,1
507,Male,62,Greater than 45,Caucasian,0,0,0,1,M,0
508,Female,56,Greater than 45,African-American,0,0,0,0,M,0
509,Male,20,Less than 25,African-American,0,0,0,2,F,0
510,Male,30,25 - 45,Caucasian,0,0,0,0,F,0
511,Female,23,25 - 45,African-American,0,0,0,13,F,1
512,Male,58,Greater than 45,African-American,0,0,0,0,M,0
513,Male,54,Greater than 45,African-American,0,0,0,24,M,1
514,Male,33,25 - 45,Caucasian,0,0,0,0,M,0
515,Male,36,25 - 45,African-American,0,0,0,1,M,0
516,Female,36,25 - 45,Caucasian,0,0,0,0,F,0
517,Male,26,25 - 45,African-American,0,0,0,7,F,1
518,Male,52,Greater than 45,African-American,0,0,0,3,F,1
519,Male,27,25 - 45,Caucasian,0,0,2,12,F,1
520,Male,33,25 - 45,African-American,0,0,0,1,M,0
521,Male,29,25 - 45,African-American,0,0,0,1,F,1
522,Male,53,Greater than 45,Caucasian,0,0,0,0,F,0
523,Male,31,25 - 45,African-American,0,0,0,0,F,0
524,Male,35,25 - 45,Caucasian,0,0,0,1,F,1
525,Male,53,Greater than 45,African-American,0,0,0,15,F,0
526,Male,26,25 - 45,Hispanic,0,0,0,1,M,1
527,Male,21,Less than 25,Caucasian,0,0,0,0,M,1
528,Male,20,Less than 25,Hispanic,0,0,0,2,F,1
529,Male,47,25 - 45,African-American,0,0,0,6,F,0
530,Female,45,Less than 25,African-American,0,0,0,0,F,1
531,Male,25,25 - 45,Other,0,0,0,0,M,0
532,Male,22,Less than 25,African-American,0,0,1,3,F,1
533,Male,21,Less than 25,African-American,0,2,1,9,F,1
534,Male,48,25 - 45,African-American,0,0,0,23,F,1
535,Female,26,25 - 45,Caucasian,0,0,0,11,F,1
536,Male,23,Less than 25,African-American,0,0,0,4,F,0
537,Female,28,Less than 25,African-American,0,0,0,0,F,1
538,Male,53,25 - 45,African-American,0,0,0,0,F,0
539,Male,29,25 - 45,Caucasian,0,0,0,0,F,0
540,Male,44,Greater than 45,Caucasian,0,0,0,2,F,0
541,Male,23,25 - 45,African-American,2,0,0,14,F,1
542,Male,31,25 - 45,African-American,0,0,0,2,M,0
543,Female,56,25 - 45,Caucasian,0,0,0,2,F,0
544,Female,48,Greater than 45,Other,0,0,0,0,M,0
545,Male,21,Less than 25,African-American,0,0,1,0,F,1
546,Male,56,Greater than 45,African-American,0,0,0,15,F,0
547,Female,53,Greater than 45,Caucasian,0,0,0,15,F,0
548,Male,61,Greater than 45,African-American,0,0,0,0,F,0
549,Female,20,Less than 25,African-American,0,0,0,0,F,0
550,Male,64,Greater than 45,Caucasian,0,0,0,6,F,0
551,Male,23,Less than 25,African-American,0,0,0,0,M,0
552,Male,35,25 - 45,Hispanic,0,0,0,1,F,0
553,Female,52,Greater than 45,African-American,0,0,0,0,M,0
554,Female,46,Greater than 45,Caucasian,0,0,0,1,F,0
555,Male,48,25 - 45,African-American,0,0,0,2,F,0
556,Male,54,Greater than 45,Hispanic,0,0,0,3,M,1
557,Male,25,Less than 25,African-American,0,0,0,0,F,0
558,Male,23,25 - 45,African-American,0,0,0,0,F,0
559,Male,30,Less than 25,African-American,0,2,0,9,F,1
560,Female,47,25 - 45,Caucasian,0,0,0,0,M,0
561,Male,28,25 - 45,Other,0,0,0,2,M,0
562,Male,28,25 - 45,Caucasian,0,0,0,0,F,1
563,Male,23,Less than 25,African-American,0,0,0,0,F,0
564,Female,20,Less than 25,Hispanic,0,0,0,2,M,0
565,Female,32,25 - 45,Hispanic,0,0,0,1,F,1
566,Female,36,25 - 45,African-American,0,0,0,2,F,0
567,Male,25,25 - 45,African-American,0,0,0,4,M,1
568,Male,30,25 - 45,African-American,0,0,0,0,M,1
569,Male,49,Greater than 45,Hispanic,0,0,0,0,F,0
570,Male,50,Greater than 45,Other,0,0,0,4,M,1
571,Male,27,25 - 45,Other,0,0,0,0,M,0
572,Female,28,25 - 45,African-American,0,0,0,0,M,0
573,Male,52,Greater than 45,Hispanic,0,0,0,1,F,1
574,Female,60,Greater than 45,Hispanic,0,0,0,0,M,0
575,Male,18,Less than 25,African-American,0,0,0,0,M,0
576,Male,41,Greater than 45,African-American,0,0,0,0,F,0
577,Male,31,25 - 45,Hispanic,0,2,0,0,M,0
578,Male,44,25 - 45,African-American,0,0,0,14,F,1
579,Male,33,25 - 45,African-American,0,0,0,0,F,0
580,Male,36,25 - 45,Caucasian,0,0,0,11,F,0
581,Male,29,25 - 45,African-American,0,0,0,1,M,0
582,Female,32,25 - 45,African-American,0,0,0,0,M,1
583,Male,24,Less than 25,Caucasian,2,0,0,0,F,1
584,Male,24,25 - 45,African-American,0,0,0,6,M,1
585,Male,29,25 - 45,Caucasian,0,0,0,2,F,0
586,Male,55,Greater than 45,Caucasian,0,0,0,0,M,0
587,Male,55,Greater than 45,African-American,0,0,0,7,F,0
588,Male,26,25 - 45,African-American,0,0,0,3,F,1
589,Male,74,Greater than 45,African-American,0,0,0,14,M,0
590,Male,50,Greater than 45,African-American,0,0,0,10,F,0
591,Female,21,Less than 25,African-American,0,0,0,0,M,1
592,Male,47,Greater than 45,African-American,0,0,0,21,F,1
593,Female,23,Less than 25,African-American,0,0,0,0,F,0
594,Male,36,25 - 45,Caucasian,0,0,0,1,M,0
595,Female,26,25 - 45,Caucasian,0,0,0,0,M,1
596,Male,49,Greater than 45,Caucasian,0,0,0,6,F,0
597,Male,26,25 - 45,Caucasian,0,0,0,0,M,0
598,Male,53,Greater than 45,African-American,0,0,0,8,F,0
599,Female,32,25 - 45,Caucasian,0,0,1,11,F,1
600,Male,22,Less than 25,Caucasian,0,0,0,2,F,0
601,Male,23,Less than 25,African-American,0,0,0,4,M,0
602,Female,36,25 - 45,African-American,0,0,0,0,M,0
603,Female,48,Greater than 45,African-American,0,0,0,21,F,0
604,Male,34,25 - 45,African-American,0,0,0,2,M,0
605,Female,72,Greater than 45,Caucasian,0,0,0,2,M,0
606,Female,28,25 - 45,Hispanic,0,0,0,0,F,0
607,Male,25,Less than 25,Caucasian,0,0,0,3,F,1
608,Male,47,25 - 45,Caucasian,0,0,0,7,M,1
609,Male,32,25 - 45,Other,0,0,0,0,M,1
610,Male,46,25 - 45,African-American,0,0,0,10,F,0
611,Male,23,Less than 25,African-American,2,0,0,4,F,1
612,Male,29,25 - 45,Hispanic,0,6,0,1,M,1
613,Male,35,25 - 45,Caucasian,0,0,0,10,F,1
614,Male,22,Less than 25,Hispanic,0,0,2,3,F,0
615,Female,25,25 - 45,African-American,0,0,0,20,M,1
616,Female,33,25 - 45,African-American,0,0,0,1,M,1
617,Male,30,25 - 45,African-American,0,0,0,1,F,1
618,Male,48,25 - 45,Hispanic,0,0,0,7,F,1
619,Male,56,Greater than 45,Caucasian,0,0,0,4,F,1
620,Male,43,25 - 45,Caucasian,0,0,0,0,M,0
621,Male,36,25 - 45,Caucasian,0,0,0,11,F,1
622,Male,28,25 - 45,Native American,0,0,0,13,M,0
623,Female,21,Less than 25,Hispanic,0,0,0,0,M,0
624,Male,32,25 - 45,Other,0,0,0,2,M,0
625,Male,22,25 - 45,Hispanic,0,0,0,4,M,0
626,Male,29,25 - 45,African-American,0,0,0,0,F,0
627,Male,35,25 - 45,Hispanic,0,0,0,1,M,1
628,Male,24,25 - 45,African-American,0,0,0,6,F,1
629,Male,25,25 - 45,Caucasian,0,0,2,7,F,0
630,Male,27,25 - 45,Hispanic,0,0,0,0,F,0
631,Male,32,25 - 45,African-American,0,0,0,7,F,0
632,Male,51,Greater than 45,African-American,0,0,0,2,M,0
633,Female,60,Less than 25,African-American,0,0,0,2,M,1
634,Male,24,Less than 25,Caucasian,0,0,0,0,F,0
635,Male,25,Greater than 45,Hispanic,0,0,0,2,M,1
636,Female,55,Greater than 45,Hispanic,0,0,0,0,M,0
637,Male,23,Less than 25,African-American,0,1,0,2,F,1
638,Male,29,25 - 45,Hispanic,0,0,0,18,F,0
639,Male,39,25 - 45,African-American,0,0,0,2,F,0
640,Male,46,Greater than 45,African-American,0,0,0,1,F,1
641,Male,34,25 - 45,Hispanic,0,0,0,6,F,0
642,Male,22,Less than 25,African-American,0,0,0,3,F,1
643,Male,49,Greater than 45,Native American,0,0,0,4,M,0
644,Male,38,25 - 45,African-American,0,0,0,10,F,0
645,Male,23,Less than 25,African-American,0,0,1,6,F,1
646,Male,26,25 - 45,African-American,0,1,0,22,F,1
647,Male,50,Greater than 45,African-American,0,0,0,15,F,1
648,Female,35,25 - 45,African-American,0,0,0,0,F,1
649,Male,31,25 - 45,Caucasian,0,0,0,0,F,0
650,Male,44,Greater than 45,African-American,0,0,0,0,F,0
651,Male,32,25 - 45,African-American,0,0,0,1,F,1
652,Female,36,25 - 45,African-American,0,0,0,2,M,0
653,Male,38,25 - 45,Caucasian,0,0,0,0,M,0
654,Male,21,Less than 25,African-American,0,0,0,3,F,1
655,Male,21,Less than 25,Caucasian,0,0,0,1,F,1
656,Male,47,Greater than 45,African-American,0,0,0,1,F,0
657,Male,37,25 - 45,Caucasian,0,0,0,10,F,1
658,Female,24,25 - 45,Caucasian,0,0,0,1,F,0
659,Male,35,25 - 45,Caucasian,0,0,0,0,M,1
660,Male,24,25 - 45,African-American,0,0,0,0,M,1
661,Male,34,25 - 45,African-American,0,0,0,6,F,0
662,Male,24,Less than 25,Caucasian,0,0,0,0,M,0
663,Male,49,25 - 45,Hispanic,0,0,0,6,M,1
664,Male,50,Greater than 45,African-American,0,0,0,3,M,1
665,Male,31,25 - 45,Caucasian,0,0,0,10,F,1
666,Male,49,Greater than 45,African-American,0,0,0,11,F,1
667,Female,25,25 - 45,Caucasian,0,0,0,1,M,0
668,Male,19,Less than 25,African-American,0,0,0,0,M,1
669,Male,27,25 - 45,Caucasian,0,0,0,4,M,1
670,Male,48,Greater than 45,African-American,0,0,0,20,F,1
671,Female,39,25 - 45,Caucasian,0,0,0,2,M,1
672,Female,47,Greater than 45,African-American,2,0,0,14,F,1
673,Female,30,25 - 45,Caucasian,0,0,0,4,F,1
674,Male,21,Less than 25,Other,0,1,0,7,F,1
675,Male,33,25 - 45,African-American,0,0,0,12,F,1
676,Male,38,25 - 45,African-American,0,0,0,2,M,0
677,Female,40,25 - 45,Hispanic,0,0,0,0,F,0
678,Male,55,Greater than 45,African-American,0,0,0,0,F,0
679,Male,55,Less than 25,African-American,0,0,0,15,F,1
680,Male,25,25 - 45,African-American,0,0,0,0,F,0
681,Male,24,Less than 25,African-American,0,0,0,0,F,0
682,Male,30,25 - 45,Caucasian,0,0,0,0,M,0
683,Male,34,25 - 45,Hispanic,0,0,0,0,F,0
684,Male,32,25 - 45,Caucasian,0,0,0,0,F,0
685,Male,62,Greater than 45,African-American,0,0,0,14,M,1
686,Male,23,Less than 25,African-American,0,0,0,2,F,1
687,Male,51,Greater than 45,Caucasian,0,0,0,0,M,1
688,Female,53,Greater than 45,Caucasian,0,0,0,0,M,0
689,Female,30,25 - 45,Other,0,0,0,4,F,1
690,Male,23,Less than 25,African-American,0,0,0,1,F,1
691,Male,41,Less than 25,African-American,0,0,0,0,M,1
692,Male,45,25 - 45,African-American,0,1,0,7,F,0
693,Male,24,Less than 25,African-American,0,0,0,2,F,1
694,Male,43,Greater than 45,African-American,0,0,0,8,F,1
695,Male,57,Greater than 45,Caucasian,0,0,0,1,M,0
696,Male,32,25 - 45,Caucasian,2,0,0,12,M,1
697,Female,32,25 - 45,Caucasian,0,1,0,2,F,1
698,Female,30,25 - 45,Other,0,0,0,2,M,0
699,Male,49,Greater than 45,Caucasian,0,0,0,2,F,0
700,Female,28,25 - 45,Caucasian,0,0,0,0,M,0
701,Male,25,25 - 45,African-American,0,0,0,0,M,1
702,Male,31,25 - 45,African-American,0,0,0,1,F,1
703,Female,24,Less than 25,African-American,0,0,0,1,F,1
704,Male,42,25 - 45,African-American,0,1,0,15,M,1
705,Male,22,Less than 25,Caucasian,0,2,0,10,F,1
706,Female,38,25 - 45,Caucasian,0,0,0,2,F,0
707,Male,22,25 - 45,African-American,0,1,0,3,F,1
708,Male,57,Greater than 45,Hispanic,0,0,0,1,F,0
709,Male,21,Less than 25,Hispanic,0,0,0,0,F,1
710,Female,58,Greater than 45,Caucasian,0,0,1,4,M,0
711,Male,22,Less than 25,African-American,0,0,0,0,M,1
712,Male,30,25 - 45,African-American,0,0,0,13,M,0
713,Male,21,Less than 25,Hispanic,0,0,1,0,M,0
714,Male,31,25 - 45,Other,0,0,0,13,F,1
715,Female,36,25 - 45,Hispanic,0,0,0,0,M,0
716,Male,32,25 - 45,Other,0,0,0,0,M,0
717,Male,30,25 - 45,African-American,0,0,0,2,F,0
718,Male,45,Greater than 45,African-American,0,0,0,0,M,0
719,Male,36,25 - 45,Caucasian,0,0,0,7,F,1
720,Female,52,25 - 45,Caucasian,0,0,0,0,M,0
721,Male,56,Greater than 45,African-American,0,0,0,0,M,0
722,Female,28,25 - 45,Caucasian,0,0,1,6,F,1
723,Male,44,Greater than 45,African-American,0,0,0,6,F,0
724,Male,30,25 - 45,African-American,0,0,0,17,F,1
725,Male,20,Less than 25,African-American,0,0,1,2,F,1
726,Male,43,25 - 45,African-American,0,0,0,2,M,0
727,Male,36,25 - 45,African-American,0,0,0,2,F,1
728,Male,24,25 - 45,African-American,0,0,0,9,F,1
729,Female,59,Greater than 45,Caucasian,0,0,0,0,F,0
730,Male,38,25 - 45,Hispanic,0,0,0,0,F,1
731,Female,45,Greater than 45,Other,0,0,0,0,F,0
732,Male,41,25 - 45,Caucasian,0,0,0,2,F,0
733,Male,47,Greater than 45,Caucasian,0,0,0,1,F,0
734,Male,52,Greater than 45,Hispanic,0,0,0,0,F,0
735,Male,22,Less than 25,African-American,0,0,2,0,F,0
736,Female,21,Less than 25,Hispanic,0,0,1,2,F,1
737,Male,28,25 - 45,African-American,0,0,0,1,M,0
738,Female,51,Greater than 45,Hispanic,0,0,0,0,M,0
739,Male,29,25 - 45,Caucasian,0,0,0,9,F,1
740,Female,51,Greater than 45,Other,0,0,0,0,F,0
741,Female,27,25 - 45,African-American,0,0,0,4,F,1
742,Male,38,25 - 45,Other,0,0,0,1,M,1
743,Female,22,Greater than 45,African-American,0,0,0,0,M,0
744,Male,31,25 - 45,Caucasian,2,0,1,10,F,1
745,Male,20,Less than 25,Hispanic,0,0,0,0,F,1
746,Female,27,25 - 45,African-American,0,0,0,0,F,0
747,Female,26,25 - 45,Hispanic,0,0,0,0,F,0
748,Female,22,Less than 25,Caucasian,0,0,0,1,M,0
749,Male,56,Greater than 45,Caucasian,0,0,1,4,F,1
750,Male,34,25 - 45,Caucasian,0,0,0,0,M,0
751,Male,24,Less than 25,African-American,0,0,0,0,F,1
752,Male,21,Less than 25,Hispanic,0,0,1,0,F,1
753,Male,22,Less than 25,African-American,0,0,2,6,F,1
754,Male,44,Greater than 45,Caucasian,0,0,0,1,F,1
755,Male,19,Less than 25,Caucasian,0,0,1,0,F,1
756,Male,58,Greater than 45,Caucasian,0,0,0,16,F,0
757,Male,54,Greater than 45,African-American,0,0,0,13,F,1
758,Male,22,Less than 25,Other,2,0,0,3,F,1
759,Female,23,Less than 25,African-American,0,0,0,0,F,1
760,Female,37,25 - 45,Caucasian,0,0,0,1,F,1
761,Female,49,Greater than 45,Other,0,0,0,0,M,0
762,Male,49,25 - 45,Caucasian,0,0,0,0,F,0
763,Male,52,Greater than 45,Other,0,0,0,0,M,0
764,Male,44,25 - 45,African-American,0,0,0,2,M,1
765,Male,23,Less than 25,Other,0,0,0,0,F,1
766,Male,21,Less than 25,Hispanic,0,0,0,0,F,0
767,Female,38,25 - 45,Caucasian,0,0,0,0,F,0
768,Male,71,Greater than 45,Other,0,0,0,15,M,1
769,Male,29,25 - 45,African-American,0,0,0,7,F,1
770,Male,54,Greater than 45,Caucasian,0,0,0,0,F,0
771,Male,30,Less than 25,African-American,0,0,0,24,F,1
772,Male,49,25 - 45,Other,0,0,0,1,F,0
773,Male,20,Less than 25,Hispanic,0,1,1,1,M,1
774,Male,41,25 - 45,African-American,0,0,0,0,F,0
775,Female,52,Greater than 45,Hispanic,0,0,0,1,F,0
776,Male,30,25 - 45,African-American,0,1,0,12,F,1
777,Male,22,Less than 25,Hispanic,0,0,0,1,F,1
778,Female,45,25 - 45,African-American,0,0,0,0,F,0
779,Male,59,Greater than 45,African-American,0,0,0,10,F,0
780,Male,39,25 - 45,Hispanic,0,0,0,1,F,0
781,Male,24,25 - 45,Caucasian,0,0,1,1,F,0
782,Female,27,25 - 45,Caucasian,0,0,0,0,M,0
783,Male,34,25 - 45,Caucasian,0,0,0,6,F,1
784,Male,41,25 - 45,Other,0,0,0,2,F,1
785,Male,46,Greater than 45,African-American,0,0,0,7,F,0
786,Male,24,25 - 45,African-American,0,1,2,7,F,0
787,Male,30,25 - 45,African-American,0,0,0,0,F,0
788,Male,57,Greater than 45,African-American,0,0,0,11,F,1
789,Male,48,25 - 45,Caucasian,0,0,0,12,F,0
790,Male,37,25 - 45,African-American,0,0,0,0,F,1
791,Male,43,Greater than 45,Caucasian,0,0,0,1,M,0
792,Female,27,25 - 45,Caucasian,0,0,0,2,F,1
793,Male,34,25 - 45,African-American,0,0,0,6,F,1
794,Male,27,25 - 45,Caucasian,0,0,0,6,F,1
795,Male,21,Less than 25,African-American,0,0,0,4,F,1
796,Male,52,Greater than 45,Caucasian,0,0,0,7,F,1
797,Male,44,25 - 45,African-American,0,0,0,6,F,0
798,Female,31,25 - 45,Other,0,0,0,0,F,1
799,Male,55,Greater than 45,Other,0,0,0,0,M,0
800,Female,33,25 - 45,Caucasian,0,0,0,0,F,1
801,Male,28,25 - 45,African-American,0,0,0,19,F,1
802,Female,22,Less than 25,African-American,0,1,2,7,F,1
803,Male,56,Greater than 45,Caucasian,0,0,0,0,M,0
804,Male,53,Greater than 45,African-American,0,0,0,4,F,0
805,Male,26,25 - 45,Other,0,0,0,3,F,0
806,Male,22,Less than 25,African-American,0,0,0,2,F,0
807,Female,25,25 - 45,Other,0,0,0,0,M,0
808,Male,25,25 - 45,African-American,0,0,0,0,M,0
809,Male,50,Greater than 45,Caucasian,0,0,0,0,F,0
810,Male,20,Less than 25,Other,0,0,2,1,F,1
811,Male,22,Less than 25,Other,0,0,2,0,F,0
812,Male,65,Greater than 45,Caucasian,0,0,0,13,F,1
813,Female,36,Greater than 45,Caucasian,0,0,0,0,M,0
814,Female,49,Greater than 45,Caucasian,0,0,0,0,F,0
815,Male,59,Greater than 45,African-American,0,0,0,3,F,0
816,Female,33,25 - 45,Caucasian,0,0,0,0,M,1
817,Male,68,Greater than 45,Caucasian,0,0,0,1,M,0
818,Male,52,Greater than 45,African-American,0,0,0,0,M,0
819,Female,21,Less than 25,Other,0,0,0,0,M,0
820,Male,31,25 - 45,African-American,0,0,0,1,M,0
821,Male,26,25 - 45,African-American,0,0,0,1,F,0
822,Male,24,25 - 45,African-American,0,0,0,0,F,0
823,Male,37,25 - 45,Caucasian,0,0,0,1,F,0
824,Female,31,25 - 45,African-American,0,0,0,0,F,0
825,Female,23,Less than 25,African-American,0,0,0,0,M,1
826,Male,73,Greater than 45,Caucasian,0,0,0,10,F,0
827,Male,26,25 - 45,African-American,0,0,0,6,M,0
828,Female,23,Less than 25,African-American,0,0,2,7,F,1
829,Male,29,25 - 45,African-American,0,0,0,2,F,1
830,Male,33,25 - 45,Other,0,0,0,4,F,1
831,Female,29,25 - 45,Caucasian,0,0,0,6,F,0
832,Female,50,Greater than 45,Hispanic,0,0,0,0,M,0
833,Male,34,25 - 45,African-American,0,0,0,12,F,0
834,Male,32,25 - 45,Caucasian,0,0,0,10,F,1
835,Male,29,25 - 45,African-American,0,0,0,4,F,1
836,Male,27,25 - 45,African-American,0,0,0,0,F,0
837,Male,35,25 - 45,African-American,0,0,0,0,F,0
838,Male,28,25 - 45,Caucasian,0,0,0,0,M,0
839,Male,54,Greater than 45,Hispanic,0,0,0,6,M,0
840,Male,22,Less than 25,Other,0,0,0,0,F,1
841,Male,24,Less than 25,African-American,0,1,1,14,F,1
842,Male,50,Greater than 45,Caucasian,0,0,0,1,M,0
843,Male,44,Greater than 45,African-American,0,0,0,1,F,1
844,Male,23,25 - 45,Caucasian,0,0,0,4,M,1
845,Male,35,25 - 45,African-American,0,0,2,0,M,1
846,Male,39,25 - 45,Caucasian,0,0,0,2,F,1
847,Male,27,25 - 45,Hispanic,0,0,0,0,M,0
848,Male,36,25 - 45,African-American,0,3,0,26,F,1
849,Male,19,Less than 25,African-American,0,0,0,0,F,0
850,Male,33,25 - 45,Hispanic,0,0,0,6,F,0
851,Male,28,25 - 45,African-American,0,1,1,12,F,1
852,Male,45,25 - 45,African-American,0,0,0,26,F,1
853,Female,21,Less than 25,Caucasian,0,1,0,1,F,1
854,Male,24,Less than 25,African-American,0,0,0,6,M,1
855,Male,24,Less than 25,African-American,0,1,0,3,F,1
856,Female,36,25 - 45,African-American,0,0,0,9,F,0
857,Male,36,25 - 45,Caucasian,0,0,0,6,F,0
858,Male,57,Greater than 45,African-American,0,0,0,0,M,0
859,Male,20,Less than 25,Caucasian,0,0,0,0,F,0
860,Male,47,25 - 45,Hispanic,0,0,0,0,M,1
861,Male,21,Less than 25,African-American,0,3,1,4,M,1
862,Female,29,25 - 45,Hispanic,0,0,0,0,M,0
863,Male,49,25 - 45,Hispanic,0,0,0,0,F,0
864,Female,26,25 - 45,African-American,0,0,0,0,M,0
865,Male,44,25 - 45,African-American,0,0,0,8,F,1
866,Male,52,Greater than 45,African-American,0,6,0,11,F,0
867,Male,32,25 - 45,African-American,0,0,0,4,F,1
868,Male,35,25 - 45,African-American,0,0,0,9,M,1
869,Male,50,Greater than 45,African-American,0,0,0,18,M,1
870,Male,34,25 - 45,African-American,0,0,0,10,F,1
871,Male,41,25 - 45,Caucasian,0,0,0,0,F,1
872,Male,46,Greater than 45,Other,0,0,0,4,F,0
873,Male,41,25 - 45,Caucasian,2,0,0,3,F,1
874,Female,24,Less than 25,African-American,0,0,0,3,F,0
875,Male,22,Less than 25,African-American,0,0,0,2,M,0
876,Female,36,25 - 45,Hispanic,0,0,0,2,F,0
877,Female,44,Less than 25,Caucasian,0,0,0,2,F,1
878,Male,31,25 - 45,Hispanic,0,0,0,1,M,1
879,Female,30,25 - 45,African-American,0,0,0,2,F,1
880,Male,30,25 - 45,African-American,0,0,0,8,F,1
881,Male,51,Greater than 45,African-American,0,0,0,0,M,0
882,Male,25,Less than 25,Caucasian,0,0,0,4,F,1
883,Male,67,Greater than 45,Caucasian,0,0,0,0,F,0
884,Male,42,25 - 45,African-American,0,0,0,1,M,1
885,Female,20,Less than 25,African-American,0,1,1,21,F,1
886,Male,48,25 - 45,Caucasian,0,0,0,0,F,0
887,Male,50,Greater than 45,Caucasian,0,0,0,21,F,0
888,Male,31,25 - 45,Caucasian,0,0,0,0,F,1
889,Female,26,25 - 45,African-American,0,0,0,0,F,0
890,Male,25,25 - 45,African-American,0,0,0,0,F,1
891,Male,22,Less than 25,Hispanic,0,0,0,0,F,1
892,Male,56,Greater than 45,Hispanic,0,0,0,0,F,0
893,Female,40,25 - 45,Hispanic,0,0,0,0,M,0
894,Male,52,Greater than 45,African-American,0,0,0,1,F,1
895,Male,24,25 - 45,African-American,0,0,0,6,F,0
896,Male,36,25 - 45,Caucasian,0,0,0,20,F,0
897,Male,59,Greater than 45,Caucasian,0,0,0,0,M,0
898,Male,24,25 - 45,Caucasian,0,0,1,12,F,1
899,Male,33,25 - 45,African-American,0,0,0,4,F,1
900,Male,47,Greater than 45,African-American,0,0,0,2,F,0
901,Male,46,25 - 45,Caucasian,0,0,0,0,F,1
902,Female,24,25 - 45,Caucasian,0,0,0,0,M,1
903,Male,33,25 - 45,African-American,0,0,0,10,F,1
904,Female,25,25 - 45,African-American,0,0,0,0,M,0
905,Male,22,Less than 25,Other,0,0,0,1,F,0
906,Male,21,Less than 25,Other,0,0,0,0,M,1
907,Male,24,Less than 25,Hispanic,0,0,0,1,M,0
908,Male,46,25 - 45,Caucasian,0,0,0,4,F,1
909,Male,21,Less than 25,African-American,0,0,1,0,M,1
910,Male,59,Greater than 45,Hispanic,0,0,0,6,F,0
911,Male,24,25 - 45,African-American,0,1,0,1,M,1
912,Male,51,Greater than 45,Caucasian,0,0,0,21,F,1
913,Female,25,25 - 45,Hispanic,0,0,0,6,F,1
914,Male,43,25 - 45,African-American,0,0,0,0,M,0
915,Male,43,Greater than 45,African-American,0,0,0,13,F,0
916,Male,21,Less than 25,Other,0,1,0,0,F,0
917,Male,40,25 - 45,African-American,0,0,0,7,F,1
918,Female,22,Less than 25,African-American,0,0,0,0,M,1
919,Male,49,25 - 45,African-American,0,0,0,20,F,1
920,Male,46,Greater than 45,African-American,0,0,0,6,F,0
921,Male,46,25 - 45,Hispanic,0,0,0,0,F,1
922,Female,41,25 - 45,Hispanic,0,0,0,2,F,0
923,Female,25,Less than 25,Caucasian,0,0,0,0,M,0
924,Male,32,25 - 45,African-American,0,0,0,0,M,0
