,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
467,Male,27,Less than 25,Hispanic,1,2,1,10,F,1
468,Male,27,Greater than 45,Caucasian,0,0,1,1,M,1
469,Male,27,Greater than 45,African-American,3,0,0,1,F,0
470,Male,26,Greater than 45,Caucasian,0,0,3,7,F,1
471,Male,35,25 - 45,African-American,0,4,0,17,F,0
472,Male,32,25 - 45,Other,1,0,0,1,F,0
473,Male,25,Greater than 45,Hispanic,0,0,1,19,F,1
474,Female,26,25 - 45,Hispanic,0,2,3,7,F,1
475,Male,22,25 - 45,Hispanic,0,1,0,14,F,1
476,Male,29,25 - 45,Other,0,4,0,10,F,1
477,Female,50,Less than 25,Hispanic,0,0,3,4,F,0
478,Male,41,25 - 45,Other,0,1,1,7,M,1
479,Male,21,25 - 45,African-American,2,1,0,2,M,1
480,Male,23,25 - 45,Caucasian,0,0,0,7,F,0
481,Male,50,Less than 25,African-American,0,1,0,1,F,0
482,Male,23,25 - 45,Native American,0,0,0,9,F,0
483,Male,41,Less than 25,African-American,3,0,0,0,F,1
484,Male,53,25 - 45,Caucasian,0,0,0,16,F,0
485,Female,52,25 - 45,African-American,0,0,0,9,F,0
486,Female,24,25 - 45,Caucasian,0,0,0,1,M,0
487,Male,22,Less than 25,Caucasian,0,4,0,15,F,1
488,Male,55,25 - 45,African-American,1,0,0,1,F,0
489,Male,33,Less than 25,African-American,0,0,0,0,F,1
490,Female,34,25 - 45,African-American,0,0,0,2,F,1
491,Female,22,Greater than 45,Asian,3,0,0,4,M,1
492,Male,22,25 - 45,African-American,0,0,1,2,F,0
493,Female,36,25 - 45,Hispanic,0,0,0,4,F,0
494,Male,21,25 - 45,African-American,1,0,0,4,F,1
495,Male,27,25 - 45,African-American,0,0,0,9,F,0
496,Male,21,25 - 45,Hispanic,0,0,0,19,F,1
497,Male,24,25 - 45,Caucasian,3,0,1,1,M,1
498,Female,26,25 - 45,Other,0,0,0,4,M,1
499,Male,49,Less than 25,Asian,0,0,1,1,M,1
500,Female,28,25 - 45,Caucasian,0,0,0,4,M,1
501,Male,23,Less than 25,African-American,0,1,0,19,F,1
502,Male,22,25 - 45,African-American,0,1,3,1,F,0
503,Male,51,Greater than 45,African-American,0,0,0,1,F,0
504,Male,22,25 - 45,Caucasian,0,1,3,18,M,0
505,Male,40,Less than 25,African-American,0,4,0,18,F,1
506,Male,22,25 - 45,Caucasian,0,1,0,1,M,1
507,Female,29,Less than 25,African-American,0,0,1,18,F,1
508,Male,21,25 - 45,African-American,0,0,0,19,F,1
509,Female,59,Greater than 45,African-American,0,0,0,1,F,0
510,Female,53,25 - 45,African-American,0,0,0,6,F,0
511,Male,46,Less than 25,Hispanic,0,0,0,4,F,1
512,Male,27,25 - 45,African-American,0,0,0,10,F,1
513,Male,24,25 - 45,African-American,1,0,3,7,F,1
514,Male,32,25 - 45,Other,1,2,0,10,F,1
515,Male,32,Less than 25,African-American,3,0,0,2,M,1
516,Male,23,25 - 45,Caucasian,0,0,0,13,F,0
517,Male,33,25 - 45,African-American,2,0,1,7,F,1
518,Male,23,25 - 45,Hispanic,0,1,1,4,F,1
519,Male,29,25 - 45,African-American,0,0,0,11,F,0
520,Male,26,Less than 25,Other,0,0,0,19,M,1
521,Male,54,25 - 45,African-American,0,0,0,2,F,0
522,Male,26,Less than 25,African-American,0,0,2,1,F,0
523,Male,27,25 - 45,African-American,2,2,0,19,F,1
524,Female,22,Less than 25,African-American,0,0,0,10,F,1
525,Female,34,25 - 45,Caucasian,0,0,0,4,F,0
526,Male,28,Greater than 45,Caucasian,0,4,0,7,F,1
527,Male,23,25 - 45,African-American,3,0,1,7,F,0
528,Female,23,25 - 45,Other,0,0,0,1,M,0
529,Male,35,25 - 45,African-American,2,0,3,4,M,1
530,Male,47,Less than 25,Caucasian,0,1,0,14,F,1
531,Female,50,Greater than 45,Caucasian,0,0,0,7,F,1
532,Male,22,Greater than 45,African-American,0,1,1,10,F,1
533,Female,36,25 - 45,Caucasian,1,1,1,7,M,1
534,Male,22,25 - 45,African-American,4,1,3,19,F,1
535,Male,20,25 - 45,African-American,0,0,1,2,F,1
536,Male,25,Greater than 45,Other,0,0,1,10,M,1
537,Male,50,Less than 25,Hispanic,0,0,1,7,F,1
538,Male,51,25 - 45,African-American,0,0,0,6,F,0
539,Male,22,25 - 45,Caucasian,0,0,0,10,F,0
540,Male,22,25 - 45,Caucasian,0,0,0,10,F,0
541,Male,31,25 - 45,African-American,0,0,0,1,M,0
542,Female,22,25 - 45,Other,1,0,0,7,M,1
543,Male,27,Less than 25,Hispanic,2,4,0,7,F,1
544,Male,22,25 - 45,Caucasian,3,1,0,1,M,0
545,Male,23,25 - 45,Native American,1,1,4,2,M,1
546,Male,21,25 - 45,Other,0,1,4,2,M,1
547,Male,59,25 - 45,African-American,0,0,0,2,F,0
548,Female,32,25 - 45,African-American,0,0,0,6,F,0
549,Female,33,Greater than 45,Caucasian,0,0,0,3,M,1
550,Female,35,Greater than 45,Other,0,1,0,4,F,0
551,Male,23,25 - 45,African-American,0,0,0,1,F,0
552,Male,29,Greater than 45,Hispanic,3,0,0,4,M,1
553,Female,53,Greater than 45,African-American,0,0,2,1,M,0
554,Male,22,Less than 25,Other,0,2,1,1,M,1
555,Male,33,25 - 45,Other,0,0,0,2,F,0
556,Male,26,25 - 45,African-American,1,0,0,2,M,1
557,Male,22,25 - 45,Caucasian,0,0,0,0,F,0
558,Female,23,25 - 45,Caucasian,0,0,0,4,F,1
559,Male,25,Less than 25,Hispanic,1,0,1,7,F,1
560,Male,23,25 - 45,African-American,0,0,0,14,F,1
561,Male,22,Greater than 45,Caucasian,0,0,0,1,M,0
562,Male,33,Less than 25,Caucasian,1,0,0,4,M,1
563,Male,27,25 - 45,African-American,1,2,0,7,F,1
564,Male,47,Less than 25,Caucasian,0,0,0,2,F,1
565,Male,36,Less than 25,African-American,0,0,0,2,F,0
566,Male,21,25 - 45,African-American,0,2,1,10,F,1
567,Male,30,Less than 25,African-American,0,0,1,7,F,1
568,Male,22,25 - 45,African-American,0,1,1,10,M,1
569,Male,23,25 - 45,Other,2,2,1,7,F,1
570,Male,21,Greater than 45,Caucasian,0,0,0,19,F,1
571,Male,22,Greater than 45,Other,0,1,0,20,F,1
572,Female,23,25 - 45,Caucasian,0,2,0,2,F,1
573,Male,30,25 - 45,Hispanic,0,0,0,2,F,0
574,Male,29,Less than 25,Asian,1,2,3,2,M,1
575,Male,30,25 - 45,African-American,0,4,0,4,M,1
576,Male,22,Greater than 45,Hispanic,0,0,0,4,M,1
577,Male,27,25 - 45,Asian,0,4,0,7,M,0
578,Male,41,Less than 25,African-American,0,1,0,10,F,1
579,Male,30,25 - 45,Caucasian,0,0,0,7,M,1
580,Male,26,25 - 45,Hispanic,0,0,0,20,F,1
581,Male,29,25 - 45,Caucasian,0,0,0,19,M,1
582,Male,25,Less than 25,African-American,0,0,4,7,M,1
583,Male,22,Less than 25,Other,0,2,0,14,F,1
584,Male,29,Less than 25,African-American,0,0,0,2,M,0
585,Female,34,Greater than 45,Asian,1,0,1,4,M,1
586,Male,22,25 - 45,Hispanic,0,0,0,2,F,1
587,Male,35,25 - 45,Caucasian,0,0,0,2,F,1
588,Male,23,25 - 45,African-American,0,0,1,18,F,0
589,Male,21,25 - 45,Caucasian,2,0,0,4,F,1
590,Female,53,Less than 25,African-American,0,0,0,11,F,0
591,Male,52,25 - 45,African-American,0,0,0,1,M,0
592,Female,21,Less than 25,African-American,0,1,0,1,F,1
593,Male,23,25 - 45,Caucasian,0,1,0,1,F,0
594,Female,46,25 - 45,Other,0,0,1,7,F,1
595,Female,30,Less than 25,Caucasian,0,0,3,2,F,1
596,Male,50,25 - 45,Other,0,0,0,2,F,1
597,Male,21,25 - 45,Caucasian,1,0,0,20,M,1
598,Male,21,25 - 45,Hispanic,0,1,2,7,M,1
599,Male,27,25 - 45,Hispanic,0,1,0,7,F,1
600,Male,49,Less than 25,Native American,1,0,2,7,F,0
601,Male,21,25 - 45,Caucasian,3,0,0,4,F,1
602,Male,24,25 - 45,Caucasian,0,0,0,2,F,0
603,Male,22,25 - 45,Caucasian,0,4,2,13,M,1
604,Male,24,25 - 45,African-American,0,0,1,4,F,0
605,Male,42,25 - 45,African-American,0,0,0,19,F,1
606,Male,51,25 - 45,African-American,0,0,2,2,F,1
607,Male,22,Less than 25,Caucasian,0,0,0,19,M,1
608,Male,22,25 - 45,Caucasian,0,2,0,2,M,0
609,Female,22,Less than 25,Caucasian,0,0,0,2,M,0
610,Male,28,25 - 45,African-American,0,4,2,1,F,1
611,Male,24,Less than 25,Hispanic,0,0,2,10,F,1
612,Male,32,Less than 25,African-American,0,4,0,12,M,0
613,Male,37,25 - 45,Hispanic,0,0,0,12,M,0
614,Male,29,25 - 45,African-American,1,0,0,10,M,1
615,Female,32,25 - 45,Caucasian,0,0,0,6,F,0
616,Male,26,25 - 45,African-American,0,1,1,10,F,1
617,Male,22,25 - 45,Other,0,0,0,1,M,1
618,Female,22,Less than 25,African-American,1,4,0,1,F,1
619,Male,33,25 - 45,Hispanic,0,1,0,14,M,1
620,Male,22,Greater than 45,Caucasian,0,4,2,7,M,1
621,Male,26,Greater than 45,Caucasian,0,0,0,1,F,1
622,Female,21,25 - 45,Caucasian,0,1,3,7,F,1
623,Male,26,25 - 45,Hispanic,0,0,0,14,F,1
624,Male,22,25 - 45,Other,0,0,0,1,F,1
625,Male,21,Greater than 45,African-American,0,0,0,19,M,1
626,Female,28,25 - 45,Caucasian,0,0,1,7,F,1
627,Male,34,Less than 25,African-American,0,0,3,19,F,1
628,Male,33,25 - 45,African-American,0,1,1,4,F,1
629,Male,26,25 - 45,Caucasian,0,0,0,10,M,1
630,Male,30,Greater than 45,Other,0,1,0,7,M,1
631,Female,54,Greater than 45,Hispanic,3,0,0,1,F,0
632,Male,27,Greater than 45,Caucasian,0,0,0,1,F,0
633,Male,24,25 - 45,Other,0,2,1,18,F,1
634,Male,27,Greater than 45,Hispanic,0,1,0,7,F,1
635,Male,29,25 - 45,African-American,0,0,3,2,F,0
636,Male,33,Less than 25,African-American,0,0,0,4,F,0
637,Male,21,25 - 45,Other,0,4,1,1,F,1
638,Male,22,Less than 25,Caucasian,0,4,0,15,M,1
639,Male,47,25 - 45,Other,0,4,0,4,M,1
640,Male,22,Greater than 45,Caucasian,0,0,0,19,F,1
641,Male,22,25 - 45,Hispanic,1,1,0,7,M,1
642,Male,21,25 - 45,Caucasian,0,1,1,7,F,1
643,Female,35,Less than 25,Caucasian,0,2,0,13,M,0
644,Male,35,25 - 45,Caucasian,0,0,0,4,M,0
645,Male,22,25 - 45,Hispanic,0,4,0,7,F,1
646,Male,22,Greater than 45,Hispanic,0,2,0,19,M,1
647,Male,26,Less than 25,Other,0,0,0,14,F,0
648,Female,35,25 - 45,Asian,0,0,0,10,F,0
649,Male,26,25 - 45,Asian,0,0,3,2,F,1
650,Male,26,25 - 45,African-American,1,4,1,1,M,1
651,Male,22,25 - 45,Caucasian,0,2,0,2,F,1
652,Male,25,Greater than 45,Other,0,2,1,7,F,0
653,Male,35,25 - 45,African-American,0,1,0,5,F,0
654,Female,19,25 - 45,African-American,0,4,0,4,M,1
655,Male,33,25 - 45,Other,0,4,0,7,F,1
656,Male,26,Greater than 45,Other,0,2,0,10,M,1
657,Male,28,25 - 45,African-American,0,3,2,10,F,0
658,Female,26,25 - 45,Hispanic,0,0,0,2,F,1
659,Male,21,25 - 45,Native American,0,0,4,19,F,1
660,Male,23,25 - 45,Caucasian,0,0,0,2,M,0
661,Female,25,25 - 45,African-American,0,0,0,1,F,1
662,Male,32,25 - 45,Other,1,1,1,2,F,1
663,Male,29,25 - 45,Native American,0,0,0,1,F,0
664,Female,56,25 - 45,Other,3,0,0,1,F,0
665,Male,29,Greater than 45,Other,0,0,0,1,F,1
666,Female,24,25 - 45,African-American,0,0,1,2,M,0
667,Female,32,25 - 45,African-American,0,0,0,2,F,0
668,Male,21,Less than 25,Other,0,0,2,4,F,1
669,Male,42,Greater than 45,African-American,0,2,1,7,F,1
670,Male,23,25 - 45,Hispanic,1,0,0,6,F,0
671,Female,22,25 - 45,Asian,2,0,0,8,F,0
672,Male,53,25 - 45,African-American,0,0,0,2,F,0
673,Male,33,Less than 25,African-American,0,0,0,1,M,1
674,Male,42,Less than 25,Caucasian,3,4,0,1,F,1
675,Male,26,25 - 45,African-American,0,0,1,7,F,1
676,Male,22,Less than 25,Caucasian,0,2,4,20,M,1
677,Male,26,25 - 45,Other,0,0,3,7,F,1
678,Male,28,25 - 45,African-American,0,0,0,4,M,1
679,Male,32,Greater than 45,African-American,0,0,0,6,F,0
680,Male,27,25 - 45,Caucasian,0,0,0,4,F,1
681,Male,26,Less than 25,Caucasian,0,0,0,4,M,1
682,Male,56,Less than 25,Other,0,0,0,1,F,0
683,Female,22,25 - 45,Caucasian,0,2,0,2,M,1
684,Female,43,Less than 25,Other,0,0,1,4,M,1
685,Male,22,25 - 45,African-American,0,4,2,20,F,1
686,Male,50,Less than 25,Caucasian,0,2,0,2,F,0
687,Male,30,25 - 45,Caucasian,0,0,1,7,M,1
688,Male,29,25 - 45,Other,0,1,1,7,F,1
689,Male,22,Less than 25,Other,0,0,0,0,F,0
690,Male,26,Greater than 45,Hispanic,0,4,0,1,M,1
691,Male,21,Greater than 45,African-American,3,1,3,14,F,1
692,Female,28,25 - 45,Caucasian,0,0,0,9,F,0
693,Female,26,Less than 25,Caucasian,0,0,0,7,M,1
694,Male,22,25 - 45,Caucasian,0,2,0,7,F,1
695,Male,23,25 - 45,Caucasian,0,3,0,2,M,1
696,Male,27,25 - 45,Caucasian,0,0,0,7,F,1
697,Female,48,25 - 45,African-American,0,0,0,2,M,1
698,Male,34,Greater than 45,African-American,0,0,0,11,F,0
699,Male,48,Greater than 45,Caucasian,0,1,0,14,M,1
700,Male,59,25 - 45,African-American,0,0,0,3,M,0
701,Male,22,25 - 45,Hispanic,0,0,0,4,F,0
702,Female,20,Less than 25,Caucasian,3,1,0,10,M,1
703,Male,48,25 - 45,African-American,0,1,0,10,M,0
704,Female,45,Less than 25,Hispanic,0,3,1,7,F,1
705,Male,30,25 - 45,African-American,0,0,1,4,F,1
706,Female,22,Greater than 45,Caucasian,3,0,0,4,F,0
707,Male,21,25 - 45,Hispanic,0,0,3,6,F,1
708,Male,22,Greater than 45,Caucasian,0,4,1,2,M,0
709,Male,25,25 - 45,African-American,0,0,0,7,M,1
710,Male,27,Greater than 45,Caucasian,0,1,0,2,F,0
711,Male,26,Less than 25,Native American,0,4,0,10,F,1
712,Male,33,25 - 45,African-American,2,0,1,2,M,0
713,Male,29,Less than 25,Caucasian,0,0,1,4,F,1
714,Male,27,25 - 45,Hispanic,0,4,2,4,F,1
715,Male,35,25 - 45,Native American,0,0,0,7,F,1
716,Male,22,Less than 25,Caucasian,0,0,0,2,F,1
717,Male,33,Less than 25,African-American,3,0,4,7,F,1
718,Female,22,Less than 25,Caucasian,0,4,0,1,F,0
719,Male,26,Greater than 45,Caucasian,0,0,0,0,M,1
720,Male,22,Less than 25,African-American,0,0,0,2,F,1
721,Male,54,Less than 25,African-American,0,0,0,1,F,0
722,Male,30,25 - 45,African-American,2,0,0,0,F,0
723,Female,50,Less than 25,Hispanic,1,0,0,1,F,0
724,Male,48,Less than 25,Native American,1,0,1,10,M,1
725,Female,24,25 - 45,Asian,0,0,0,1,F,0
726,Male,23,25 - 45,African-American,0,4,0,4,F,1
727,Male,45,Less than 25,African-American,3,0,0,4,F,1
728,Male,28,Less than 25,African-American,1,0,1,10,F,1
729,Male,22,25 - 45,Other,2,4,0,4,F,1
730,Male,33,Less than 25,African-American,0,4,0,1,F,1
731,Male,25,25 - 45,African-American,3,0,1,7,M,1
732,Male,22,Less than 25,Caucasian,0,1,0,1,F,1
733,Male,50,25 - 45,Caucasian,0,0,0,13,F,0
734,Male,22,Less than 25,Caucasian,0,0,0,20,M,1
735,Female,37,25 - 45,African-American,0,0,0,4,F,0
736,Male,34,Greater than 45,African-American,0,0,1,6,F,0
737,Female,23,25 - 45,African-American,0,1,0,2,M,1
738,Male,21,25 - 45,Other,1,0,1,14,F,1
739,Male,22,Less than 25,Hispanic,0,1,0,2,F,0
740,Male,22,Less than 25,Hispanic,0,1,0,4,F,1
741,Male,22,Less than 25,Caucasian,0,0,0,1,F,1
742,Female,52,25 - 45,Asian,0,0,1,4,M,0
743,Male,47,25 - 45,African-American,0,0,0,2,F,0
744,Male,46,25 - 45,Asian,1,0,0,7,F,1
745,Male,21,25 - 45,Hispanic,0,1,2,7,M,1
746,Male,24,Less than 25,African-American,0,0,1,2,F,0
747,Male,24,25 - 45,African-American,3,4,1,2,F,1
748,Male,23,25 - 45,African-American,0,0,1,2,M,1
749,Male,59,25 - 45,Caucasian,0,0,0,1,F,0
750,Female,21,25 - 45,African-American,0,2,0,10,F,1
751,Male,32,Less than 25,African-American,0,0,1,10,F,0
752,Male,23,Greater than 45,Caucasian,0,0,0,7,M,0
753,Male,22,25 - 45,Caucasian,1,1,0,2,F,1
754,Male,56,Less than 25,African-American,0,0,0,1,F,0
755,Male,25,Greater than 45,African-American,3,1,1,7,M,1
756,Female,23,25 - 45,Other,0,0,0,4,F,0
757,Male,21,25 - 45,African-American,0,2,0,10,F,1
758,Female,28,Less than 25,African-American,0,0,0,1,F,0
759,Male,30,25 - 45,Hispanic,0,1,0,2,M,1
760,Male,30,Less than 25,Caucasian,0,2,0,8,M,1
761,Male,57,25 - 45,African-American,0,0,0,1,F,0
762,Male,22,25 - 45,African-American,1,4,1,14,F,1
763,Male,30,25 - 45,Other,1,2,1,14,M,1
764,Male,24,25 - 45,Caucasian,0,1,0,10,F,1
765,Male,31,Greater than 45,African-American,1,0,0,4,F,0
766,Male,34,Less than 25,African-American,1,0,0,14,M,1
767,Female,24,25 - 45,Asian,0,0,0,7,M,0
768,Male,34,25 - 45,African-American,0,0,0,2,F,0
769,Male,33,25 - 45,African-American,0,0,0,6,F,0
770,Female,32,25 - 45,African-American,0,0,0,1,F,0
771,Female,22,25 - 45,African-American,0,0,0,2,F,1
772,Male,22,25 - 45,African-American,0,0,0,1,M,1
773,Male,48,Less than 25,African-American,0,0,0,1,M,1
774,Male,53,25 - 45,Other,0,0,0,1,F,0
775,Male,22,Greater than 45,Caucasian,0,0,2,2,F,1
776,Male,28,25 - 45,Hispanic,1,0,0,7,F,1
777,Male,20,25 - 45,African-American,2,2,1,10,F,0
778,Male,26,Less than 25,Hispanic,0,0,0,2,F,0
779,Male,28,25 - 45,African-American,0,0,0,10,F,1
780,Male,54,Greater than 45,Asian,0,0,0,1,M,0
781,Male,22,25 - 45,African-American,0,0,2,10,F,1
782,Male,24,25 - 45,Hispanic,1,0,1,2,F,1
783,Male,21,25 - 45,African-American,0,1,1,1,F,1
784,Male,26,25 - 45,African-American,0,0,0,2,F,1
785,Male,26,25 - 45,Asian,0,0,0,7,F,1
786,Male,22,25 - 45,Other,1,0,2,2,M,1
787,Male,20,Less than 25,African-American,1,4,3,2,F,1
788,Male,24,Less than 25,Other,1,1,3,7,F,1
789,Male,28,25 - 45,African-American,0,0,0,1,F,0
790,Male,33,Less than 25,African-American,0,0,0,0,F,1
791,Male,33,Less than 25,African-American,1,0,2,19,M,1
792,Male,22,25 - 45,Hispanic,0,0,0,4,M,0
793,Female,22,25 - 45,Caucasian,0,1,0,0,M,1
794,Male,44,25 - 45,Asian,0,0,1,4,F,0
795,Male,22,Less than 25,Asian,0,0,0,14,M,0
796,Male,38,25 - 45,Other,1,2,1,10,M,1
797,Female,27,Greater than 45,Hispanic,0,0,0,2,F,0
798,Female,54,Greater than 45,African-American,0,0,2,8,M,0
799,Male,29,Less than 25,Other,0,0,1,1,F,1
800,Male,28,25 - 45,African-American,0,1,0,4,F,1
801,Female,21,Less than 25,African-American,1,1,1,7,F,1
802,Female,32,Less than 25,Caucasian,0,0,0,13,F,0
803,Male,22,Less than 25,Other,0,0,0,7,F,1
804,Male,22,25 - 45,Hispanic,0,0,0,10,F,1
805,Male,32,Greater than 45,African-American,2,0,1,2,F,1
806,Male,31,25 - 45,Caucasian,0,2,0,15,F,0
807,Male,33,25 - 45,African-American,0,0,0,8,F,0
808,Male,27,25 - 45,Hispanic,0,4,0,10,F,1
809,Male,34,Greater than 45,Hispanic,0,2,0,2,M,1
810,Male,22,25 - 45,Hispanic,0,0,4,7,F,1
811,Male,22,Less than 25,Hispanic,0,4,0,4,F,1
812,Male,30,Less than 25,African-American,0,2,0,4,F,1
813,Male,24,Less than 25,African-American,0,0,1,1,F,0
814,Male,22,Greater than 45,Asian,0,0,1,2,F,1
815,Male,30,Less than 25,Other,0,0,0,2,M,1
816,Male,27,25 - 45,Caucasian,0,2,1,7,F,1
817,Male,34,Greater than 45,Caucasian,0,0,1,4,F,1
818,Male,25,25 - 45,Native American,0,0,0,1,M,1
819,Male,24,Greater than 45,Asian,0,0,1,4,M,0
820,Female,21,25 - 45,African-American,1,0,1,10,F,1
821,Male,22,25 - 45,Other,0,0,0,7,F,1
822,Male,46,25 - 45,Other,0,2,1,14,F,1
823,Male,59,25 - 45,African-American,0,0,2,10,F,0
824,Male,36,25 - 45,African-American,0,2,0,7,M,1
825,Male,27,25 - 45,African-American,0,0,0,3,F,0
826,Male,48,25 - 45,Other,0,0,1,2,F,1
827,Female,48,25 - 45,Caucasian,0,4,1,2,F,1
828,Male,30,Greater than 45,African-American,0,2,3,1,F,1
829,Female,23,Less than 25,Asian,0,0,0,7,F,1
830,Male,51,25 - 45,African-American,0,0,0,9,M,1
831,Male,24,Greater than 45,African-American,0,0,0,1,M,0
832,Male,26,25 - 45,African-American,0,0,0,4,M,0
833,Male,22,25 - 45,Caucasian,1,0,0,10,F,0
834,Male,24,25 - 45,African-American,0,4,0,10,M,1
835,Male,41,Less than 25,Hispanic,0,0,0,10,M,1
836,Male,26,25 - 45,Caucasian,0,0,4,1,F,1
837,Male,23,Greater than 45,African-American,0,0,0,1,F,0
838,Male,45,25 - 45,Caucasian,0,0,0,7,F,1
839,Male,22,25 - 45,Other,0,1,1,1,F,0
840,Male,36,25 - 45,Caucasian,0,0,0,10,M,0
841,Male,50,Less than 25,African-American,0,0,0,4,M,1
842,Male,23,Greater than 45,Caucasian,0,0,1,4,F,1
843,Female,22,25 - 45,Other,0,0,0,7,F,1
844,Female,47,25 - 45,Other,0,0,0,10,F,1
845,Male,22,25 - 45,Other,0,1,1,10,M,1
846,Female,23,25 - 45,Hispanic,0,2,0,4,M,0
847,Male,24,Less than 25,African-American,0,0,0,1,F,0
848,Male,25,25 - 45,Caucasian,0,0,0,7,M,1
849,Male,22,Less than 25,African-American,0,0,0,1,M,1
850,Male,33,25 - 45,African-American,1,3,0,7,F,1
851,Male,22,25 - 45,Hispanic,0,0,0,4,M,1
852,Male,52,Greater than 45,Caucasian,2,0,0,0,F,0
853,Female,32,25 - 45,Asian,0,0,0,7,F,1
854,Male,22,25 - 45,Caucasian,0,0,0,10,F,1
855,Male,25,25 - 45,Other,2,1,1,10,M,1
856,Male,23,Less than 25,African-American,0,1,0,1,F,0
857,Male,23,25 - 45,Caucasian,0,1,0,0,F,0
858,Male,25,Greater than 45,Asian,0,0,0,10,F,1
859,Female,23,25 - 45,Caucasian,0,0,0,4,M,0
860,Male,46,Less than 25,Hispanic,0,0,0,7,F,1
861,Female,26,25 - 45,Hispanic,0,0,0,14,M,1
862,Male,21,Less than 25,Other,1,2,3,0,F,1
863,Male,28,25 - 45,Other,1,1,1,14,F,1
864,Male,23,Greater than 45,Native American,3,0,0,4,F,0
865,Male,25,25 - 45,African-American,0,2,1,2,F,1
866,Male,19,25 - 45,African-American,2,1,0,2,F,1
867,Male,34,Greater than 45,African-American,0,0,0,4,F,0
868,Male,50,25 - 45,African-American,0,0,0,1,F,0
869,Male,31,Less than 25,Caucasian,0,0,0,1,M,0
870,Male,30,Greater than 45,Caucasian,0,2,0,0,M,0
871,Male,27,Less than 25,Other,0,3,0,2,F,0
872,Male,27,Greater than 45,Hispanic,0,0,0,2,F,0
873,Male,42,25 - 45,Asian,0,0,0,4,F,1
874,Male,20,Greater than 45,Other,0,4,1,4,M,1
875,Female,31,Less than 25,Caucasian,0,0,0,1,F,0
876,Female,23,Less than 25,African-American,0,0,0,1,F,1
877,Female,30,25 - 45,Caucasian,0,0,0,14,F,1
878,Male,22,25 - 45,Caucasian,0,1,0,1,F,1
879,Male,22,Greater than 45,African-American,2,1,1,7,F,1
880,Male,23,Less than 25,Caucasian,0,0,0,3,M,1
881,Male,52,25 - 45,African-American,0,0,3,17,F,1
882,Male,51,25 - 45,African-American,0,0,2,8,M,0
883,Female,32,25 - 45,Other,0,0,0,7,F,0
884,Male,23,Greater than 45,Caucasian,0,0,0,13,M,0
885,Male,24,25 - 45,African-American,0,0,0,8,F,0
886,Male,22,25 - 45,Other,0,0,0,20,F,1
887,Male,28,Less than 25,Hispanic,3,1,1,2,F,1
888,Male,21,25 - 45,Other,0,0,2,7,M,1
889,Male,20,Greater than 45,Other,2,1,3,14,F,0
890,Female,26,Greater than 45,Caucasian,0,0,0,10,M,1
891,Male,25,25 - 45,African-American,0,1,0,14,F,1
892,Male,26,25 - 45,African-American,1,0,1,10,F,0
893,Male,22,25 - 45,Other,0,0,0,4,F,1
894,Male,36,25 - 45,African-American,0,1,0,10,F,0
895,Male,28,25 - 45,Other,0,1,0,7,M,0
896,Male,26,Greater than 45,African-American,0,0,0,1,F,0
897,Female,59,Greater than 45,Caucasian,0,0,0,2,M,0
898,Male,23,25 - 45,Caucasian,0,0,0,14,F,1
899,Female,43,25 - 45,African-American,1,2,3,2,F,1
900,Male,22,Less than 25,Caucasian,0,0,0,7,F,1
901,Male,23,25 - 45,Caucasian,2,1,0,18,F,1
902,Male,21,25 - 45,Other,0,0,2,10,F,1
903,Male,37,25 - 45,Caucasian,0,2,0,18,M,0
904,Male,24,25 - 45,African-American,0,1,1,10,M,1
905,Male,22,Less than 25,Caucasian,0,0,0,8,F,0
906,Male,34,25 - 45,African-American,0,0,0,10,F,0
907,Male,22,25 - 45,Other,0,0,0,14,F,1
908,Male,51,Greater than 45,Caucasian,0,0,0,1,F,0
909,Female,30,25 - 45,Caucasian,0,1,0,0,M,0
910,Female,22,Less than 25,Caucasian,1,1,0,2,M,1
911,Male,27,Less than 25,African-American,0,0,1,14,F,1
912,Male,48,Less than 25,African-American,0,1,0,10,M,1
913,Male,22,25 - 45,Other,0,0,0,7,F,1
914,Male,30,25 - 45,Other,0,0,0,1,F,0
915,Female,24,25 - 45,African-American,0,0,0,8,M,0
916,Male,21,25 - 45,Caucasian,1,0,0,1,F,1
917,Male,25,Greater than 45,Caucasian,0,0,4,10,F,1
918,Male,27,25 - 45,African-American,2,0,0,4,F,1
919,Female,53,Less than 25,Other,0,0,0,16,F,0
920,Male,29,25 - 45,African-American,0,0,2,1,M,0
921,Male,28,25 - 45,Other,0,0,0,1,F,0
922,Male,22,25 - 45,Native American,0,2,0,2,F,1
923,Male,27,25 - 45,Hispanic,0,0,0,1,F,1
924,Female,23,25 - 45,African-American,0,0,0,2,F,0
925,Male,45,25 - 45,African-American,2,0,0,10,F,1
926,Male,30,Less than 25,Other,0,1,3,7,F,1
927,Male,22,Greater than 45,African-American,0,4,3,10,M,1
928,Male,55,Less than 25,African-American,1,4,0,1,M,1
929,Male,36,25 - 45,African-American,0,0,0,9,M,1
930,Female,27,25 - 45,Other,0,0,4,1,F,1
931,Female,34,25 - 45,Caucasian,0,2,0,1,M,1
932,Male,34,25 - 45,Caucasian,0,0,0,14,F,1
933,Male,22,Greater than 45,Asian,0,0,0,1,M,0
934,Male,33,Greater than 45,Hispanic,0,0,0,1,M,0
