,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
461,Female,48,25 - 45,Caucasian,0,0,0,0,F,1
462,Female,23,Less than 25,African-American,0,0,0,8,F,1
463,Male,37,25 - 45,African-American,0,0,0,8,F,1
464,Male,50,25 - 45,Caucasian,0,0,0,3,F,0
465,Female,30,25 - 45,African-American,0,0,0,4,M,0
466,Male,29,25 - 45,African-American,0,0,0,1,F,0
467,Male,30,25 - 45,Caucasian,0,0,0,8,F,1
468,Female,48,Greater than 45,Caucasian,0,0,0,0,M,0
469,Male,27,25 - 45,Caucasian,0,0,0,4,M,1
470,Male,33,25 - 45,Caucasian,0,0,0,0,M,0
471,Male,25,25 - 45,African-American,0,0,0,0,F,0
472,Male,23,Less than 25,Hispanic,1,0,0,2,M,1
473,Male,57,Greater than 45,Caucasian,0,0,0,3,F,1
474,Male,33,25 - 45,African-American,0,0,0,0,F,0
475,Male,51,Greater than 45,African-American,0,0,0,8,M,1
476,Male,49,25 - 45,African-American,0,0,0,2,F,1
477,Male,32,25 - 45,African-American,0,0,0,2,F,1
478,Male,25,25 - 45,Caucasian,0,0,1,0,F,0
479,Male,54,25 - 45,Caucasian,0,0,0,0,M,0
480,Male,26,Less than 25,African-American,0,0,0,2,M,0
481,Male,27,25 - 45,Other,0,0,0,2,M,0
482,Male,52,Greater than 45,African-American,0,0,0,2,F,0
483,Male,36,25 - 45,African-American,0,0,0,7,M,1
484,Male,38,25 - 45,African-American,0,0,0,4,M,1
485,Male,46,25 - 45,African-American,0,0,0,17,F,1
486,Female,52,Greater than 45,African-American,0,0,0,0,F,0
487,Male,51,25 - 45,Caucasian,0,0,0,0,M,0
488,Male,27,25 - 45,Caucasian,0,0,0,4,F,1
489,Male,28,25 - 45,Other,0,0,0,0,M,1
490,Female,28,25 - 45,Caucasian,0,0,0,0,M,0
491,Male,59,Greater than 45,African-American,0,0,0,3,F,0
492,Male,20,Less than 25,African-American,0,0,0,2,F,1
493,Male,31,Greater than 45,Caucasian,0,0,0,2,F,1
494,Male,50,Greater than 45,Hispanic,0,0,0,0,F,0
495,Male,30,Greater than 45,African-American,0,0,0,7,M,1
496,Male,32,25 - 45,African-American,0,0,0,9,F,1
497,Male,29,25 - 45,African-American,0,0,1,2,M,1
498,Male,27,25 - 45,Caucasian,0,0,0,0,M,1
499,Male,56,Greater than 45,Caucasian,0,0,0,4,F,1
500,Male,48,25 - 45,African-American,0,0,0,0,M,0
501,Male,50,Greater than 45,Caucasian,0,0,0,0,M,0
502,Male,57,Greater than 45,African-American,0,0,0,2,M,1
503,Male,21,25 - 45,African-American,0,0,0,2,M,0
504,Male,28,25 - 45,African-American,0,0,0,6,M,1
505,Female,23,25 - 45,African-American,0,0,1,2,F,1
506,Male,26,Greater than 45,African-American,0,0,0,4,M,0
507,Female,20,Less than 25,African-American,0,0,0,0,M,0
508,Male,22,25 - 45,Caucasian,0,0,0,2,F,1
509,Male,24,25 - 45,African-American,0,0,0,8,F,1
510,Male,31,25 - 45,Caucasian,0,0,0,10,M,1
511,Male,60,Greater than 45,African-American,0,0,0,0,F,0
512,Female,28,25 - 45,Caucasian,0,0,0,7,F,0
513,Male,34,25 - 45,African-American,0,0,0,0,F,0
514,Male,22,25 - 45,African-American,0,0,0,0,M,1
515,Male,51,Greater than 45,Caucasian,0,0,0,4,F,1
516,Male,22,Less than 25,African-American,0,0,1,0,F,1
517,Male,28,25 - 45,Caucasian,0,0,0,4,F,0
518,Male,23,Less than 25,Caucasian,0,0,0,0,M,0
519,Male,34,25 - 45,African-American,0,0,0,22,F,0
520,Male,25,Greater than 45,African-American,0,0,0,0,M,0
521,Male,24,25 - 45,African-American,0,0,1,1,F,0
522,Male,22,Less than 25,African-American,0,3,0,1,F,1
523,Female,26,25 - 45,Caucasian,0,0,0,10,F,1
524,Male,22,Less than 25,Hispanic,0,0,0,3,F,1
525,Female,54,Greater than 45,Caucasian,0,0,0,0,M,0
526,Male,26,25 - 45,Caucasian,0,0,0,12,F,1
527,Male,43,Less than 25,African-American,0,0,0,0,F,1
528,Male,51,Greater than 45,African-American,0,0,0,2,F,0
529,Male,45,Greater than 45,African-American,0,0,0,0,F,0
530,Male,34,Less than 25,African-American,0,0,0,0,F,0
531,Female,55,Greater than 45,Other,0,0,0,2,F,0
532,Male,36,25 - 45,African-American,0,0,0,17,F,0
533,Male,51,25 - 45,Hispanic,0,0,0,7,F,0
534,Female,24,Less than 25,African-American,0,0,0,0,F,0
535,Male,57,Greater than 45,Caucasian,0,0,0,0,M,0
536,Male,48,Greater than 45,African-American,0,0,0,4,F,0
537,Male,35,25 - 45,African-American,1,0,0,1,F,1
538,Male,54,Greater than 45,African-American,0,0,0,4,F,0
539,Female,59,Greater than 45,Caucasian,0,0,0,1,F,0
540,Male,48,Greater than 45,African-American,0,0,0,5,M,1
541,Female,29,25 - 45,African-American,0,0,0,4,F,0
542,Male,36,Less than 25,African-American,0,0,0,3,F,1
543,Female,23,Less than 25,African-American,0,0,0,0,F,1
544,Male,23,Less than 25,Hispanic,0,0,1,2,F,1
545,Male,47,25 - 45,African-American,0,0,0,5,M,0
546,Female,54,Greater than 45,African-American,0,0,0,2,F,0
547,Male,31,25 - 45,African-American,0,0,0,3,F,0
548,Male,23,Less than 25,Caucasian,0,0,0,1,F,0
549,Male,43,25 - 45,African-American,0,0,0,0,M,0
550,Male,35,25 - 45,Other,0,0,0,0,F,0
551,Male,36,25 - 45,African-American,0,0,0,5,F,1
552,Male,43,25 - 45,Caucasian,0,0,0,25,F,0
553,Male,23,25 - 45,African-American,1,0,0,27,F,1
554,Female,56,Less than 25,African-American,0,0,0,0,F,0
555,Male,28,25 - 45,African-American,0,0,0,2,F,0
556,Male,47,25 - 45,Caucasian,0,0,0,4,F,1
557,Male,24,Greater than 45,African-American,0,0,0,4,F,0
558,Male,38,25 - 45,African-American,0,0,0,0,F,1
559,Male,46,Greater than 45,African-American,0,0,0,2,F,1
560,Male,39,Greater than 45,Caucasian,0,0,0,0,F,1
561,Male,29,25 - 45,Caucasian,0,0,0,8,M,1
562,Male,22,Less than 25,African-American,0,0,0,2,F,1
563,Male,50,25 - 45,Caucasian,0,0,0,0,F,0
564,Male,44,Greater than 45,African-American,0,0,0,0,F,1
565,Male,37,25 - 45,African-American,0,0,1,0,F,1
566,Male,27,Greater than 45,African-American,0,0,0,0,F,0
567,Female,28,25 - 45,African-American,0,0,1,0,M,1
568,Male,23,25 - 45,African-American,0,1,0,2,F,0
569,Male,28,25 - 45,African-American,0,0,0,1,F,0
570,Female,25,25 - 45,African-American,0,1,0,8,F,1
571,Male,54,Greater than 45,Caucasian,0,0,0,6,F,0
572,Male,59,Greater than 45,Caucasian,0,0,0,7,F,0
573,Male,56,Greater than 45,African-American,0,0,0,7,M,1
574,Male,49,Greater than 45,African-American,0,0,0,22,F,0
575,Male,22,Less than 25,Caucasian,0,0,3,0,F,1
576,Male,22,Less than 25,Hispanic,0,0,0,0,M,0
577,Male,22,Greater than 45,African-American,0,0,0,2,M,1
578,Male,29,25 - 45,African-American,0,0,0,2,F,0
579,Male,24,25 - 45,African-American,0,0,0,10,F,1
580,Female,22,Less than 25,Caucasian,0,0,1,2,F,1
581,Male,20,Less than 25,African-American,0,0,0,4,F,1
582,Male,34,25 - 45,African-American,0,0,1,0,M,1
583,Male,49,Greater than 45,Hispanic,0,0,0,0,F,0
584,Male,46,Greater than 45,African-American,0,0,0,0,F,0
585,Male,36,25 - 45,Caucasian,0,0,0,0,F,1
586,Female,45,25 - 45,Caucasian,0,0,0,2,F,0
587,Male,35,25 - 45,Caucasian,0,0,0,6,F,0
588,Male,38,25 - 45,African-American,0,0,0,6,M,0
589,Male,29,25 - 45,Caucasian,0,0,0,2,F,1
590,Male,55,Greater than 45,African-American,0,0,0,0,F,0
591,Male,45,Greater than 45,African-American,0,0,0,4,F,1
592,Male,49,Greater than 45,African-American,0,0,0,0,F,0
593,Male,44,25 - 45,African-American,0,0,0,2,M,1
594,Male,26,25 - 45,African-American,0,0,0,0,M,1
595,Male,23,25 - 45,African-American,0,0,1,6,F,0
596,Male,23,25 - 45,Other,0,0,0,0,F,1
597,Male,36,25 - 45,Hispanic,0,0,0,0,F,0
598,Male,36,25 - 45,Caucasian,0,0,0,2,F,1
599,Female,52,Greater than 45,African-American,0,0,0,0,F,1
600,Male,28,25 - 45,African-American,0,0,0,3,F,1
601,Male,21,Less than 25,Hispanic,0,0,0,0,M,1
602,Male,30,25 - 45,Caucasian,0,0,0,0,M,1
603,Male,41,25 - 45,African-American,0,0,0,8,M,0
604,Male,22,Less than 25,African-American,0,0,1,6,F,1
605,Male,36,25 - 45,Hispanic,0,0,0,2,M,0
606,Female,22,Less than 25,Caucasian,0,0,0,1,F,0
607,Male,38,25 - 45,African-American,0,0,0,2,F,1
608,Male,33,25 - 45,Other,0,0,0,2,F,1
609,Male,23,Less than 25,Other,0,0,0,0,F,1
610,Male,36,25 - 45,African-American,0,0,0,4,M,0
611,Male,23,Less than 25,African-American,0,0,0,2,F,1
612,Female,23,Less than 25,Caucasian,0,0,0,0,M,0
613,Male,24,25 - 45,African-American,0,0,0,2,M,0
614,Male,32,25 - 45,African-American,0,0,0,0,M,0
615,Male,53,Greater than 45,African-American,0,0,0,3,F,1
616,Male,31,25 - 45,African-American,0,0,0,7,M,0
617,Male,27,25 - 45,African-American,0,0,0,8,F,0
618,Male,22,25 - 45,African-American,0,0,0,0,F,1
619,Male,57,Greater than 45,African-American,0,0,0,0,F,0
620,Male,35,25 - 45,African-American,0,0,0,0,F,0
621,Male,51,Greater than 45,Caucasian,0,0,0,0,M,0
622,Male,25,Less than 25,African-American,0,0,0,0,M,0
623,Male,21,Less than 25,Caucasian,0,0,0,2,F,1
624,Male,25,25 - 45,African-American,0,0,0,0,M,0
625,Female,29,25 - 45,African-American,0,0,0,0,F,0
626,Male,52,Greater than 45,Caucasian,0,0,0,2,F,0
627,Male,41,25 - 45,Caucasian,0,0,0,6,M,1
628,Male,28,Greater than 45,African-American,0,0,0,2,F,1
629,Male,31,25 - 45,African-American,1,0,0,22,F,1
630,Male,60,Greater than 45,African-American,0,0,0,9,F,1
631,Male,25,25 - 45,Caucasian,0,0,0,2,M,1
632,Female,57,Greater than 45,Caucasian,0,0,0,2,F,0
633,Male,55,Greater than 45,Caucasian,0,0,0,0,F,0
634,Male,48,Greater than 45,African-American,0,0,0,8,F,1
635,Female,30,25 - 45,African-American,0,0,0,1,F,0
636,Male,23,Greater than 45,Caucasian,0,0,0,0,F,0
637,Male,50,Greater than 45,African-American,0,0,0,15,F,1
638,Female,38,25 - 45,African-American,0,0,1,2,F,1
639,Male,44,Less than 25,African-American,0,0,0,0,M,0
640,Male,29,25 - 45,Caucasian,0,0,0,9,F,1
641,Male,39,25 - 45,Other,0,0,0,0,F,0
642,Male,33,25 - 45,African-American,1,0,1,6,F,0
643,Male,22,Greater than 45,African-American,0,0,0,2,F,1
644,Male,54,Greater than 45,African-American,0,0,0,2,F,1
645,Male,23,25 - 45,African-American,0,0,0,0,M,1
646,Male,55,Greater than 45,African-American,0,0,0,6,F,0
647,Male,23,25 - 45,African-American,2,3,0,7,F,0
648,Male,30,25 - 45,African-American,0,0,0,4,F,1
649,Male,23,Less than 25,African-American,1,0,0,3,F,1
650,Male,28,25 - 45,African-American,0,0,0,6,F,0
651,Female,22,Less than 25,Hispanic,0,0,0,0,M,0
652,Female,30,25 - 45,African-American,0,0,0,2,F,1
653,Male,24,25 - 45,Caucasian,0,0,0,3,F,0
654,Male,35,25 - 45,African-American,0,0,0,2,M,1
655,Male,21,Less than 25,Caucasian,0,0,0,0,F,0
656,Male,37,25 - 45,African-American,0,0,1,8,F,1
657,Female,36,25 - 45,African-American,0,0,0,0,F,0
658,Female,58,Greater than 45,Caucasian,0,0,0,0,M,0
659,Female,27,25 - 45,Other,0,0,0,0,F,0
660,Male,57,Greater than 45,Caucasian,0,0,0,6,F,1
661,Male,27,Greater than 45,African-American,0,0,0,7,F,1
662,Male,21,Less than 25,African-American,2,0,0,21,F,0
663,Male,23,Less than 25,African-American,0,0,0,2,M,1
664,Male,50,Greater than 45,Caucasian,0,0,0,2,F,1
665,Male,35,25 - 45,Caucasian,0,0,0,8,F,0
666,Male,46,25 - 45,Caucasian,0,0,0,0,M,0
667,Male,34,25 - 45,Caucasian,0,0,0,1,F,1
668,Female,52,Greater than 45,Caucasian,0,0,0,16,F,1
669,Female,29,25 - 45,Caucasian,0,0,0,6,F,0
670,Male,33,25 - 45,African-American,0,0,0,2,F,0
671,Male,32,25 - 45,Caucasian,0,0,0,0,F,0
672,Female,25,Less than 25,Caucasian,0,0,0,2,F,0
673,Female,20,Less than 25,African-American,0,0,0,2,F,0
674,Male,50,Greater than 45,African-American,0,0,0,0,F,0
675,Male,26,25 - 45,Other,0,0,0,0,M,1
676,Male,27,25 - 45,African-American,0,0,0,4,M,1
677,Male,29,25 - 45,African-American,0,0,1,2,M,0
678,Male,30,25 - 45,African-American,0,0,0,6,F,1
679,Male,24,Greater than 45,Hispanic,0,0,0,0,M,0
680,Male,24,25 - 45,African-American,0,0,0,0,F,0
681,Male,45,25 - 45,Caucasian,0,0,0,1,F,1
682,Female,56,Greater than 45,Caucasian,0,0,0,3,M,0
683,Female,30,25 - 45,African-American,0,0,0,0,M,1
684,Male,34,25 - 45,African-American,0,0,0,0,M,0
685,Male,59,Greater than 45,Caucasian,0,0,0,1,F,0
686,Male,28,25 - 45,African-American,0,0,0,4,F,1
687,Male,50,Greater than 45,Caucasian,0,0,0,5,F,0
688,Male,37,25 - 45,African-American,0,0,0,16,M,1
689,Male,23,Less than 25,Hispanic,0,0,0,0,F,1
690,Male,27,25 - 45,Other,0,0,0,0,F,1
691,Male,45,Greater than 45,Caucasian,0,0,0,0,M,0
692,Male,48,Greater than 45,Caucasian,0,0,0,4,F,1
693,Male,27,25 - 45,Other,0,0,0,0,F,0
694,Male,34,25 - 45,African-American,0,0,0,4,F,0
695,Female,49,Greater than 45,Caucasian,0,0,0,7,F,0
696,Male,46,25 - 45,African-American,0,0,0,14,M,0
697,Male,26,25 - 45,Caucasian,0,0,0,13,M,1
698,Male,30,25 - 45,African-American,0,0,0,10,F,0
699,Female,52,25 - 45,Caucasian,0,0,0,2,M,0
700,Male,50,Less than 25,African-American,0,0,0,0,F,0
701,Male,36,25 - 45,African-American,0,0,0,2,F,1
702,Male,24,25 - 45,African-American,0,0,0,0,M,0
703,Male,52,Greater than 45,African-American,0,0,0,1,F,0
704,Male,59,Greater than 45,African-American,0,0,0,2,M,0
705,Male,28,Greater than 45,Other,0,0,0,2,M,1
706,Male,37,25 - 45,African-American,0,0,0,26,F,1
707,Female,23,Greater than 45,African-American,0,0,0,0,F,0
708,Male,59,Greater than 45,Caucasian,0,0,0,8,F,1
709,Male,34,25 - 45,Caucasian,0,0,0,0,M,1
710,Female,53,Greater than 45,African-American,0,0,0,1,M,0
711,Female,49,25 - 45,African-American,0,0,0,2,M,0
712,Male,29,25 - 45,African-American,0,2,0,8,F,1
713,Male,50,25 - 45,African-American,0,0,0,16,F,0
714,Male,35,25 - 45,Caucasian,0,0,0,9,F,0
715,Male,28,25 - 45,Caucasian,0,0,0,0,F,1
716,Male,53,Greater than 45,Caucasian,0,0,0,2,F,0
717,Male,22,Less than 25,African-American,0,0,0,2,M,0
718,Female,28,25 - 45,Caucasian,0,0,0,10,M,1
719,Male,58,Greater than 45,Caucasian,0,0,0,7,F,1
720,Male,57,Greater than 45,African-American,0,0,0,0,M,0
721,Male,24,25 - 45,Caucasian,0,0,0,0,M,0
722,Male,23,25 - 45,Caucasian,0,0,0,2,F,1
723,Male,24,Less than 25,African-American,0,0,0,4,M,0
724,Male,33,25 - 45,Caucasian,0,0,0,0,F,0
725,Male,32,25 - 45,Caucasian,0,0,0,0,M,1
726,Male,23,25 - 45,Caucasian,0,0,1,0,F,1
727,Male,29,25 - 45,African-American,0,0,1,11,F,1
728,Male,29,25 - 45,African-American,0,0,0,4,M,0
729,Male,27,25 - 45,African-American,0,0,0,2,M,1
730,Male,29,25 - 45,African-American,0,0,0,1,M,0
731,Male,53,Greater than 45,African-American,0,0,0,0,M,0
732,Male,55,Greater than 45,African-American,0,0,0,10,F,1
733,Male,21,Less than 25,Other,0,0,0,0,F,0
734,Male,36,25 - 45,African-American,0,0,0,0,M,0
735,Female,48,Greater than 45,Caucasian,0,0,0,2,F,0
736,Female,21,Less than 25,African-American,0,0,0,0,M,0
737,Male,45,Greater than 45,African-American,0,0,0,10,F,0
738,Male,28,25 - 45,Caucasian,0,0,0,2,M,0
739,Male,47,Greater than 45,African-American,0,0,0,0,F,1
740,Male,30,25 - 45,African-American,0,0,0,8,F,1
741,Male,57,Greater than 45,Caucasian,0,0,0,0,M,1
742,Female,27,25 - 45,Caucasian,0,0,0,0,M,1
743,Male,39,25 - 45,African-American,0,0,0,0,F,1
744,Male,35,25 - 45,Caucasian,0,0,0,2,F,0
745,Male,35,25 - 45,Caucasian,0,0,0,0,F,0
746,Male,29,25 - 45,Hispanic,0,0,0,2,M,0
747,Female,33,25 - 45,Caucasian,0,0,0,2,F,0
748,Male,33,25 - 45,Caucasian,0,1,0,3,F,1
749,Female,51,Greater than 45,Caucasian,0,0,0,2,M,0
750,Male,24,Less than 25,African-American,0,0,0,0,M,0
751,Male,42,Greater than 45,Caucasian,0,0,0,0,F,0
752,Male,32,Greater than 45,African-American,0,0,0,2,M,1
753,Male,56,25 - 45,Caucasian,0,0,0,0,F,0
754,Male,25,25 - 45,Caucasian,0,0,0,0,F,1
755,Male,22,Less than 25,Caucasian,0,0,0,0,F,1
756,Male,37,25 - 45,Caucasian,0,0,0,0,F,0
757,Female,27,25 - 45,Caucasian,0,0,0,0,F,0
758,Male,46,25 - 45,Caucasian,0,0,0,4,F,0
759,Male,29,Greater than 45,Hispanic,0,0,0,0,M,1
760,Male,34,25 - 45,African-American,0,3,1,0,M,0
761,Male,37,25 - 45,Caucasian,0,0,0,3,F,1
762,Male,31,Greater than 45,Caucasian,0,0,0,0,F,0
763,Male,53,Greater than 45,Caucasian,0,0,0,0,M,1
764,Male,49,Greater than 45,African-American,0,0,0,0,M,0
765,Male,23,25 - 45,African-American,0,0,0,0,F,0
766,Male,23,Less than 25,Caucasian,0,0,0,2,F,1
767,Male,22,25 - 45,Caucasian,0,0,1,3,F,1
768,Male,54,Greater than 45,African-American,0,0,0,14,M,0
769,Male,60,Greater than 45,Caucasian,0,0,0,2,F,0
770,Male,50,Greater than 45,African-American,0,0,0,11,F,0
771,Male,28,25 - 45,African-American,0,1,0,9,F,1
772,Male,54,Greater than 45,Caucasian,0,0,0,4,F,0
773,Male,49,Greater than 45,Caucasian,0,0,0,2,F,0
774,Female,29,25 - 45,Caucasian,0,0,0,0,M,0
775,Male,56,Greater than 45,African-American,0,0,0,1,F,0
776,Male,21,Less than 25,Caucasian,0,0,0,0,M,0
777,Female,31,25 - 45,African-American,0,0,0,0,F,0
778,Male,22,Less than 25,African-American,0,0,1,9,F,1
779,Female,57,Greater than 45,African-American,0,0,0,2,F,0
780,Male,35,25 - 45,Caucasian,0,0,0,11,F,1
781,Male,23,25 - 45,Caucasian,0,0,0,10,F,0
782,Female,53,Greater than 45,Caucasian,0,0,0,2,F,0
783,Male,28,25 - 45,Hispanic,0,0,0,0,F,0
784,Female,25,25 - 45,Other,0,0,0,2,M,1
785,Male,22,Less than 25,Hispanic,0,0,0,2,M,0
786,Male,30,25 - 45,African-American,0,0,0,13,M,0
787,Male,38,25 - 45,African-American,0,0,0,4,M,0
788,Male,54,Greater than 45,Caucasian,0,0,0,0,F,0
789,Male,54,25 - 45,African-American,0,0,0,15,F,1
790,Male,22,Less than 25,African-American,0,0,0,6,F,1
791,Male,24,Less than 25,African-American,0,0,0,0,F,1
792,Male,28,25 - 45,Caucasian,0,0,0,6,M,1
793,Male,23,Greater than 45,Caucasian,0,0,0,0,M,0
794,Female,29,25 - 45,African-American,0,0,0,3,F,0
795,Male,20,Less than 25,Other,0,0,0,1,F,0
796,Male,26,25 - 45,Caucasian,0,0,0,2,F,0
797,Female,28,25 - 45,Caucasian,0,0,0,0,F,0
798,Female,21,Less than 25,Caucasian,0,0,0,2,F,1
799,Male,53,Greater than 45,Caucasian,0,0,0,0,F,0
800,Male,30,25 - 45,African-American,0,0,0,4,M,0
801,Male,56,Greater than 45,African-American,0,0,0,2,F,0
802,Male,27,25 - 45,Caucasian,0,0,0,2,M,0
803,Male,60,Greater than 45,African-American,0,0,0,2,M,0
804,Male,28,25 - 45,African-American,0,0,0,6,M,0
805,Male,54,Greater than 45,African-American,0,0,0,0,M,0
806,Female,23,Less than 25,African-American,0,0,0,2,M,1
807,Male,28,25 - 45,Hispanic,0,0,0,2,M,1
808,Male,53,25 - 45,African-American,0,0,0,0,M,0
809,Female,26,25 - 45,African-American,0,0,0,2,M,1
810,Female,43,25 - 45,African-American,0,0,0,0,F,1
811,Male,52,Greater than 45,African-American,0,0,0,9,F,0
812,Female,29,25 - 45,Caucasian,0,0,0,1,F,0
813,Male,49,Greater than 45,Hispanic,0,0,0,1,F,1
814,Female,58,Greater than 45,Caucasian,0,0,0,0,F,0
815,Male,31,Less than 25,African-American,0,0,0,2,F,0
816,Female,21,Less than 25,African-American,0,0,0,0,F,1
817,Male,38,25 - 45,African-American,0,0,0,6,F,0
818,Female,44,25 - 45,African-American,0,0,0,0,F,0
819,Male,29,25 - 45,African-American,0,1,0,2,F,0
820,Male,34,25 - 45,Caucasian,0,0,0,0,M,0
821,Male,28,Greater than 45,Caucasian,0,0,0,2,F,1
822,Male,57,Greater than 45,Hispanic,0,0,0,6,F,1
823,Female,34,25 - 45,Caucasian,0,0,0,6,M,1
824,Male,29,25 - 45,African-American,0,0,1,6,F,0
825,Male,28,25 - 45,Caucasian,0,0,0,4,F,1
826,Female,28,25 - 45,Caucasian,0,0,0,0,F,1
827,Male,43,25 - 45,Caucasian,0,0,0,2,F,1
828,Male,49,Less than 25,African-American,0,0,0,0,M,0
829,Female,28,Less than 25,African-American,0,0,0,0,F,0
830,Male,46,Greater than 45,Caucasian,0,0,0,2,M,1
831,Male,33,25 - 45,African-American,0,0,0,2,F,1
832,Female,59,Greater than 45,Caucasian,0,0,0,7,M,0
833,Male,35,25 - 45,African-American,0,0,0,4,F,1
834,Male,58,Greater than 45,Caucasian,0,0,0,1,F,0
835,Male,24,Less than 25,Caucasian,0,0,0,2,F,1
836,Male,26,25 - 45,Caucasian,0,0,0,4,F,1
837,Male,49,Greater than 45,African-American,0,0,0,2,F,0
838,Female,35,25 - 45,Hispanic,0,0,0,6,M,0
839,Male,28,25 - 45,Caucasian,0,0,0,15,M,0
840,Male,22,Less than 25,Hispanic,0,0,0,4,F,0
841,Male,23,25 - 45,African-American,0,0,0,2,M,1
842,Male,46,Greater than 45,Caucasian,0,0,0,2,M,0
843,Male,37,25 - 45,African-American,0,0,0,17,F,0
844,Male,35,25 - 45,Caucasian,0,0,3,2,M,1
845,Female,29,25 - 45,Caucasian,0,0,0,2,M,1
846,Female,34,Less than 25,African-American,0,0,0,0,F,0
847,Male,26,25 - 45,Caucasian,0,0,0,1,F,1
848,Male,23,Less than 25,African-American,0,0,0,6,M,0
849,Male,32,25 - 45,Caucasian,0,0,0,6,F,1
850,Male,50,Greater than 45,Caucasian,0,0,0,8,F,1
851,Male,32,25 - 45,Caucasian,0,0,0,1,M,1
852,Male,29,25 - 45,African-American,0,0,0,7,M,1
853,Male,27,25 - 45,Caucasian,0,0,1,9,F,1
854,Female,22,Less than 25,Hispanic,0,0,0,0,F,1
855,Male,23,Less than 25,African-American,0,0,0,9,F,1
856,Male,34,25 - 45,African-American,0,0,0,2,F,0
857,Male,24,25 - 45,Hispanic,0,0,1,0,M,0
858,Female,25,Less than 25,African-American,0,0,0,2,M,0
859,Male,33,25 - 45,Caucasian,0,0,0,0,M,1
860,Female,38,25 - 45,African-American,0,0,0,3,F,0
861,Male,46,Greater than 45,African-American,0,0,0,0,M,0
862,Male,51,25 - 45,African-American,0,0,0,0,M,0
863,Male,52,Greater than 45,Caucasian,0,0,0,1,M,1
864,Female,24,25 - 45,African-American,0,0,0,0,M,0
865,Female,57,Greater than 45,African-American,0,0,0,4,M,0
866,Male,30,25 - 45,African-American,0,0,1,12,F,1
867,Male,30,25 - 45,Other,0,0,0,0,M,1
868,Male,21,Greater than 45,Caucasian,0,0,0,0,F,0
869,Female,35,25 - 45,Caucasian,0,0,0,0,F,0
870,Male,37,25 - 45,African-American,0,1,0,8,M,1
871,Female,22,25 - 45,African-American,0,0,1,2,F,1
872,Male,62,Greater than 45,Hispanic,0,0,0,8,M,1
873,Male,34,25 - 45,African-American,0,0,0,4,F,1
874,Female,25,Less than 25,African-American,0,0,0,0,M,1
875,Male,38,25 - 45,African-American,0,0,1,6,M,0
876,Female,36,25 - 45,Caucasian,0,0,0,0,M,1
877,Male,23,Less than 25,African-American,0,1,0,4,M,1
878,Male,54,Greater than 45,Caucasian,0,0,0,2,M,0
879,Male,21,25 - 45,African-American,0,0,0,0,F,0
880,Male,27,25 - 45,African-American,0,0,0,3,M,1
881,Male,39,25 - 45,Caucasian,0,0,0,8,F,0
882,Male,26,25 - 45,Caucasian,0,0,0,5,F,1
883,Female,21,Less than 25,African-American,0,0,0,0,F,0
884,Male,33,25 - 45,Other,0,0,0,0,F,1
885,Female,24,25 - 45,Caucasian,0,0,0,0,M,1
886,Female,35,25 - 45,African-American,0,0,0,3,F,1
887,Male,27,25 - 45,African-American,0,0,0,1,F,1
888,Female,49,25 - 45,African-American,0,0,0,2,F,1
889,Male,55,25 - 45,African-American,0,0,0,3,M,1
890,Male,36,25 - 45,African-American,0,0,0,8,M,0
891,Male,24,Less than 25,Caucasian,0,0,0,3,F,1
892,Male,48,Less than 25,Caucasian,0,0,0,0,M,1
893,Male,22,Less than 25,African-American,0,1,0,0,F,1
894,Male,31,25 - 45,African-American,0,0,0,9,F,1
895,Male,52,Greater than 45,African-American,0,0,0,4,F,1
896,Female,29,25 - 45,African-American,0,0,0,2,F,0
897,Male,58,Greater than 45,African-American,0,0,0,9,F,1
898,Male,28,25 - 45,African-American,0,0,0,1,M,1
899,Male,49,Greater than 45,African-American,0,0,0,4,M,0
900,Male,23,Less than 25,Hispanic,0,0,0,1,F,0
901,Male,25,25 - 45,Caucasian,0,0,0,0,M,1
902,Male,50,Greater than 45,Other,0,0,0,0,F,0
903,Male,28,25 - 45,Caucasian,0,0,0,2,F,0
904,Female,23,Less than 25,African-American,0,0,0,1,F,0
905,Male,29,25 - 45,African-American,0,0,0,12,F,0
906,Male,24,Less than 25,African-American,0,0,0,2,F,0
907,Female,36,25 - 45,African-American,0,0,0,1,F,0
908,Female,33,25 - 45,Caucasian,0,0,0,2,F,1
909,Female,51,Greater than 45,Caucasian,0,0,0,2,F,0
910,Male,34,25 - 45,Caucasian,0,0,0,0,F,0
911,Female,33,25 - 45,Caucasian,0,0,0,8,F,0
912,Female,27,25 - 45,African-American,0,0,0,9,F,1
913,Male,53,Greater than 45,Other,0,0,0,7,F,0
914,Male,50,25 - 45,Caucasian,0,0,0,19,M,0
915,Male,52,Greater than 45,African-American,0,0,0,0,M,0
916,Male,32,25 - 45,African-American,0,0,0,2,F,0
917,Female,21,Less than 25,Caucasian,0,0,0,0,F,0
918,Male,22,25 - 45,Caucasian,0,0,0,0,F,0
919,Female,53,Greater than 45,African-American,0,0,0,0,F,0
920,Male,48,25 - 45,Caucasian,0,0,0,0,F,1
921,Male,40,25 - 45,Other,0,0,0,1,F,0
922,Female,48,Greater than 45,Caucasian,0,0,0,2,M,0
923,Male,24,Less than 25,Caucasian,0,0,0,2,M,1
